,roll_yield,near_by,deferred,date
WS,-0.10212786488212311,WS209,WS301,2012-03-28
CF,-0.10211915943079664,CF205,CF209,2012-03-28
P,-0.09866778527401586,p1205,p1209,2012-03-28
L,-0.09157790189170076,l1205,l1209,2012-03-28
B,-0.08233060644654526,b1205,b1209,2012-03-28
ER,-0.07229265473718158,ER209,ER301,2012-03-28
J,-0.06297521942224404,j1205,j1209,2012-03-28
ME,-0.0600821149512714,ME205,ME209,2012-03-28
AL,-0.05947967567913946,AL1205,AL1206,2012-03-28
IF,-0.055578134360835446,IF1204,IF1206,2012-03-28
ZN,-0.04262881925241506,ZN1206,ZN1207,2012-03-28
Y,-0.03321067126274068,y1209,y1301,2012-03-28
A,-0.01776515773670017,a1209,a1301,2012-03-28
RB,-0.016072107171521112,RB1205,RB1210,2012-03-28
CU,-0.015960102103305767,CU1206,CU1207,2012-03-28
PB,-0.0038778478282201724,PB1205,PB1206,2012-03-28
AU,-0.0008760019412090516,AU1206,AU1212,2012-03-28
RO,0.004086001215357191,RO209,RO301,2012-03-28
M,0.014683418728486382,m1209,m1301,2012-03-28
RU,0.029904127992869303,RU1205,RU1209,2012-03-28
FU,0.030609770610283665,FU1205,FU1209,2012-03-28
TA,0.03873652187422509,TA205,TA209,2012-03-28
SR,0.057900133202415285,SR209,SR301,2012-03-28
C,0.09552181756697632,c1209,c1301,2012-03-28
WR,-0.13778196307166268,WR1206,WR1209,2012-03-29
WT,-0.13269310914232618,WT205,WT209,2012-03-29
V,-0.1277726152342027,v1205,v1209,2012-03-29
CF,-0.10625662010131472,CF205,CF209,2012-03-29
P,-0.10356787559191646,p1205,p1209,2012-03-29
WS,-0.10255461189097985,WS209,WS301,2012-03-29
L,-0.07552049228316665,l1205,l1209,2012-03-29
ER,-0.06975728806046518,ER205,ER209,2012-03-29
J,-0.0659367201563255,j1205,j1209,2012-03-29
AL,-0.06324615477631013,AL1205,AL1206,2012-03-29
ME,-0.060122252650338576,ME205,ME209,2012-03-29
IF,-0.05236820055256344,IF1204,IF1206,2012-03-29
ZN,-0.05074003331425326,ZN1206,ZN1207,2012-03-29
Y,-0.030337685013039684,y1209,y1301,2012-03-29
FU,-0.017804206559443578,FU1205,FU1209,2012-03-29
A,-0.013853790424997046,a1209,a1301,2012-03-29
B,-0.010252296639877815,b1209,b1301,2012-03-29
RB,-0.008905390551685443,RB1205,RB1210,2012-03-29
CU,-0.004016736439176422,CU1206,CU1207,2012-03-29
AU,-0.0013526030772690186,AU1206,AU1212,2012-03-29
RO,0.0070257643352434306,RO209,RO301,2012-03-29
M,0.02305221116658914,m1209,m1301,2012-03-29
PB,0.03504789121277216,PB1205,PB1206,2012-03-29
TA,0.04117173494450975,TA205,TA209,2012-03-29
SR,0.06012955617635913,SR209,SR301,2012-03-29
RU,0.06468227731973288,RU1205,RU1209,2012-03-29
C,0.10157710129501504,c1209,c1301,2012-03-29
WT,-0.14485105356716882,WT205,WT209,2012-03-30
WR,-0.13778196307166268,WR1206,WR1209,2012-03-30
V,-0.12843289629542115,v1205,v1209,2012-03-30
CF,-0.10492087286834642,CF205,CF209,2012-03-30
P,-0.09743656011969928,p1205,p1209,2012-03-30
WS,-0.09687451390957061,WS209,WS301,2012-03-30
J,-0.06880028288145301,j1205,j1209,2012-03-30
ER,-0.06796948115610818,ER209,ER301,2012-03-30
ME,-0.06441039094507467,ME205,ME209,2012-03-30
L,-0.06427287013225032,l1205,l1209,2012-03-30
ZN,-0.06199561738796853,ZN1206,ZN1207,2012-03-30
IF,-0.056950900135907145,IF1204,IF1206,2012-03-30
AL,-0.055805402077254936,AL1205,AL1206,2012-03-30
B,-0.047691918962643326,b1209,b1301,2012-03-30
Y,-0.03121776348335046,y1209,y1301,2012-03-30
CU,-0.017983518476885507,CU1206,CU1207,2012-03-30
A,-0.013277295405388925,a1209,a1301,2012-03-30
FU,-0.010810822509895854,FU1205,FU1209,2012-03-30
RB,-0.010011602003497426,RB1205,RB1210,2012-03-30
AU,-0.002702464941339851,AU1206,AU1212,2012-03-30
PB,0.00770465516034388,PB1205,PB1206,2012-03-30
RO,0.00885565928881649,RO209,RO301,2012-03-30
M,0.03254332237634007,m1209,m1301,2012-03-30
TA,0.047505295565204456,TA205,TA209,2012-03-30
SR,0.059705730608711295,SR209,SR301,2012-03-30
RU,0.0936555184954208,RU1205,RU1209,2012-03-30
C,0.1324022393512977,c1209,c1301,2012-03-30
WT,-0.15603788119052342,WT205,WT209,2012-04-05
V,-0.1510716830137654,v1205,v1209,2012-04-05
WR,-0.13394319118394402,WR1206,WR1209,2012-04-05
CF,-0.10755392205083229,CF205,CF209,2012-04-05
WS,-0.09851800538042549,WS209,WS301,2012-04-05
P,-0.09267411196181878,p1205,p1209,2012-04-05
J,-0.0776979661215875,j1205,j1209,2012-04-05
ME,-0.0715880044470199,ME205,ME209,2012-04-05
L,-0.06968789288639039,l1205,l1209,2012-04-05
ER,-0.0687137538008257,ER209,ER301,2012-04-05
ZN,-0.058318598502132474,ZN1206,ZN1207,2012-04-05
IF,-0.05138402668086961,IF1204,IF1206,2012-04-05
AL,-0.037394857310497284,AL1205,AL1206,2012-04-05
Y,-0.03561051771146208,y1209,y1301,2012-04-05
A,-0.029799424459529683,a1209,a1301,2012-04-05
B,-0.019062812353820395,b1209,b1301,2012-04-05
RB,-0.015483924675572925,RB1205,RB1210,2012-04-05
CU,-0.012012013015018653,CU1206,CU1207,2012-04-05
AU,0.0002401248652182488,AU1206,AU1212,2012-04-05
FU,0.005952919784982315,FU1205,FU1209,2012-04-05
RO,0.008047523507466245,RO209,RO301,2012-04-05
PB,0.01930191826805603,PB1205,PB1206,2012-04-05
M,0.026714335028879165,m1209,m1301,2012-04-05
TA,0.03591203104464976,TA205,TA209,2012-04-05
SR,0.05341924754333929,SR209,SR301,2012-04-05
RU,0.0982093303943278,RU1205,RU1209,2012-04-05
C,0.13064473573720606,c1209,c1301,2012-04-05
WT,-0.17131976485426736,WT205,WT209,2012-04-06
V,-0.14828599752176047,v1205,v1209,2012-04-06
WR,-0.11575916656719308,WR1206,WR1209,2012-04-06
CF,-0.1066394693741908,CF205,CF209,2012-04-06
J,-0.10419242364128764,j1205,j1209,2012-04-06
WS,-0.09970706230847567,WS209,WS301,2012-04-06
L,-0.09044490932764382,l1205,l1209,2012-04-06
P,-0.08826162719267326,p1205,p1209,2012-04-06
ME,-0.0732600378131359,ME205,ME209,2012-04-06
ZN,-0.07297190033295158,ZN1206,ZN1207,2012-04-06
ER,-0.06866301939299449,ER209,ER301,2012-04-06
AL,-0.0628370448610704,AL1206,AL1207,2012-04-06
A,-0.05254299196482377,a1209,a1301,2012-04-06
IF,-0.049781013311489875,IF1204,IF1206,2012-04-06
B,-0.04190890636739976,b1209,b1303,2012-04-06
CU,-0.033800038915032644,CU1206,CU1207,2012-04-06
Y,-0.03283288169103264,y1209,y1301,2012-04-06
RB,-0.02144098557578044,RB1205,RB1210,2012-04-06
FU,-0.004865304246832371,FU1205,FU1209,2012-04-06
AU,-0.0009567089395539796,AU1206,AU1212,2012-04-06
PB,0.0,PB1205,PB1206,2012-04-06
M,0.005298794430243246,m1209,m1301,2012-04-06
RO,0.009128953411755986,RO209,RO301,2012-04-06
TA,0.03040800048872571,TA205,TA209,2012-04-06
SR,0.04466583748125191,SR209,SR301,2012-04-06
RU,0.10254641100872905,RU1205,RU1209,2012-04-06
C,0.12103949846103586,c1209,c1301,2012-04-06
WT,-0.21090512856466204,WT205,WT209,2012-04-11
V,-0.14027390770519163,v1205,v1209,2012-04-11
J,-0.1301690899337842,j1205,j1209,2012-04-11
ME,-0.10690206674008365,ME205,ME209,2012-04-11
WS,-0.10347813765872393,WS209,WS301,2012-04-11
WR,-0.1001807775546612,WR1206,WR1209,2012-04-11
P,-0.09233602456983538,p1205,p1209,2012-04-11
ER,-0.07248076020170678,ER209,ER301,2012-04-11
B,-0.058203084919299077,b1209,b1303,2012-04-11
ZN,-0.05474105289486609,ZN1206,ZN1207,2012-04-11
A,-0.05376371893750587,a1209,a1301,2012-04-11
IF,-0.05318568263206862,IF1204,IF1205,2012-04-11
AL,-0.04107674774883704,AL1206,AL1207,2012-04-11
CF,-0.04047514291094142,CF209,CF301,2012-04-11
L,-0.04032705946913082,l1205,l1209,2012-04-11
Y,-0.02951534700086382,y1209,y1301,2012-04-11
PB,-0.015533982751749699,PB1205,PB1206,2012-04-11
RB,-0.01209347497030127,RB1205,RB1210,2012-04-11
AU,-0.0026470202831605167,AU1206,AU1212,2012-04-11
FU,-0.0005455041382427695,FU1205,FU1209,2012-04-11
CU,0.0020734341304274612,CU1206,CU1207,2012-04-11
RO,0.011487664812305603,RO209,RO301,2012-04-11
M,0.01166443820321435,m1209,m1301,2012-04-11
SR,0.029740570563430043,SR209,SR301,2012-04-11
TA,0.04250448524586494,TA205,TA209,2012-04-11
C,0.11312609678518508,c1209,c1301,2012-04-11
RU,0.13789848559106727,RU1205,RU1209,2012-04-11
WT,-0.22304741821313484,WT205,WT209,2012-04-12
J,-0.16394322651641174,j1205,j1209,2012-04-12
V,-0.1411769707462865,v1205,v1209,2012-04-12
ME,-0.12615664449222858,ME205,ME209,2012-04-12
WR,-0.11586888164193258,WR1206,WR1209,2012-04-12
WS,-0.10768624614343184,WS209,WS301,2012-04-12
P,-0.08931462955638303,p1205,p1209,2012-04-12
ER,-0.07159176424363953,ER209,ER301,2012-04-12
ZN,-0.06577478985852256,ZN1206,ZN1207,2012-04-12
A,-0.06545242876379101,a1209,a1301,2012-04-12
IF,-0.05863886013962773,IF1204,IF1205,2012-04-12
B,-0.055700795584673723,b1209,b1303,2012-04-12
AL,-0.05204469124562506,AL1206,AL1207,2012-04-12
CF,-0.03761368056138577,CF209,CF301,2012-04-12
L,-0.037178740846256435,l1205,l1209,2012-04-12
Y,-0.025818232001023244,y1209,y1301,2012-04-12
RB,-0.00711435933112381,RB1205,RB1210,2012-04-12
CU,-0.0041208791613761685,CU1206,CU1207,2012-04-12
AU,-0.0010609767128655747,AU1206,AU1212,2012-04-12
PB,-0.0,PB1206,PB1207,2012-04-12
M,0.005368328303954196,m1209,m1301,2012-04-12
FU,0.008149964262572706,FU1205,FU1209,2012-04-12
RO,0.016557278682593816,RO209,RO301,2012-04-12
TA,0.04297670539019213,TA205,TA209,2012-04-12
SR,0.05037639732170668,SR209,SR301,2012-04-12
C,0.10536199922780354,c1209,c1301,2012-04-12
RU,0.1381122623678741,RU1205,RU1209,2012-04-12
WR,-0.2180076474653872,WR1206,WR1207,2012-04-13
WT,-0.21283545970653486,WT205,WT209,2012-04-13
J,-0.1650711044886977,j1205,j1209,2012-04-13
V,-0.13102519050798458,v1205,v1209,2012-04-13
ME,-0.1202346707022314,ME205,ME209,2012-04-13
WS,-0.10495016018902759,WS209,WS301,2012-04-13
P,-0.09848082911042264,p1205,p1209,2012-04-13
ER,-0.07172549337808622,ER209,ER301,2012-04-13
ZN,-0.06958782387493982,ZN1206,ZN1207,2012-04-13
A,-0.058882511404902,a1209,a1301,2012-04-13
IF,-0.056475049267293034,IF1204,IF1205,2012-04-13
B,-0.05490540881737967,b1209,b1303,2012-04-13
AL,-0.05209310506388913,AL1206,AL1207,2012-04-13
CF,-0.04318625772565154,CF209,CF301,2012-04-13
FU,-0.03376941974814772,FU1205,FU1209,2012-04-13
Y,-0.025705049163627963,y1209,y1301,2012-04-13
L,-0.021515750842126456,l1205,l1209,2012-04-13
RB,-0.005489480892802519,RB1205,RB1210,2012-04-13
CU,-0.004136504694526873,CU1206,CU1207,2012-04-13
AU,-0.0012846340694510287,AU1206,AU1212,2012-04-13
M,0.010663518336354517,m1209,m1301,2012-04-13
PB,0.015276895761577158,PB1206,PB1207,2012-04-13
RO,0.01706812872508725,RO209,RO301,2012-04-13
TA,0.047059788503098415,TA205,TA209,2012-04-13
SR,0.0513061802025718,SR209,SR301,2012-04-13
C,0.110843842415945,c1209,c1301,2012-04-13
RU,0.1594459039311483,RU1205,RU1209,2012-04-13
WT,-0.2184046392509305,WT205,WT209,2012-04-16
J,-0.1718139757831764,j1205,j1209,2012-04-16
V,-0.13325816418755668,v1205,v1209,2012-04-16
ME,-0.12169846701121129,ME205,ME209,2012-04-16
P,-0.1005834740366981,p1205,p1209,2012-04-16
WR,-0.10048954475704557,WR1206,WR1210,2012-04-16
WS,-0.09814229039912065,WS209,WS301,2012-04-16
ER,-0.0698754353139184,ER209,ER301,2012-04-16
A,-0.05671969270248031,a1301,a1305,2012-04-16
B,-0.05633065610884361,b1209,b1303,2012-04-16
IF,-0.055809727757685196,IF1204,IF1205,2012-04-16
CF,-0.043877740960244264,CF209,CF301,2012-04-16
ZN,-0.03524231607971656,ZN1206,ZN1207,2012-04-16
Y,-0.029634350432144973,y1209,y1301,2012-04-16
AL,-0.026196798178840727,AL1206,AL1207,2012-04-16
L,-0.022966619343984716,l1205,l1209,2012-04-16
FU,-0.00932956024925307,FU1205,FU1209,2012-04-16
AU,-0.0009531752831437438,AU1206,AU1212,2012-04-16
RB,-0.0005544645975913981,RB1205,RB1210,2012-04-16
PB,-0.0,PB1206,PB1207,2012-04-16
CU,0.010573619505153238,CU1206,CU1207,2012-04-16
RO,0.01659517822600631,RO209,RO301,2012-04-16
M,0.03153655711852904,m1209,m1301,2012-04-16
TA,0.05429079557182718,TA205,TA209,2012-04-16
SR,0.0593544540472897,SR209,SR301,2012-04-16
C,0.11905319039060629,c1209,c1301,2012-04-16
RU,0.1671986905461828,RU1205,RU1209,2012-04-16
WT,-0.2336676445278978,WT205,WT209,2012-04-17
J,-0.19035124971655848,j1205,j1209,2012-04-17
WR,-0.13426640173966461,WR1206,WR1210,2012-04-17
V,-0.11620013017151687,v1205,v1209,2012-04-17
ME,-0.10086645547421885,ME205,ME209,2012-04-17
WS,-0.09962305355055745,WS209,WS301,2012-04-17
P,-0.09911431380453714,p1205,p1209,2012-04-17
ER,-0.06633210079313112,ER209,ER301,2012-04-17
A,-0.058019022201689516,a1301,a1305,2012-04-17
ZN,-0.054776749825376614,ZN1206,ZN1207,2012-04-17
B,-0.04768228994752227,b1209,b1303,2012-04-17
CF,-0.04568437818731788,CF209,CF301,2012-04-17
IF,-0.0385323587531171,IF1204,IF1205,2012-04-17
AL,-0.03744152803492361,AL1206,AL1207,2012-04-17
L,-0.03176160562439264,l1205,l1209,2012-04-17
Y,-0.027789163662234526,y1209,y1301,2012-04-17
PB,-0.01537476187258248,PB1206,PB1207,2012-04-17
FU,-0.013667449607581983,FU1205,FU1209,2012-04-17
RB,-0.005559418747195798,RB1205,RB1210,2012-04-17
AU,-0.002201627641512887,AU1206,AU1212,2012-04-17
CU,0.004244782499161072,CU1206,CU1207,2012-04-17
RO,0.013644139493712223,RO209,RO301,2012-04-17
M,0.04825841325487314,m1209,m1301,2012-04-17
SR,0.058807673157232565,SR209,SR301,2012-04-17
TA,0.06164600468216328,TA205,TA209,2012-04-17
C,0.13048288415506779,c1209,c1301,2012-04-17
RU,0.16506784901719984,RU1205,RU1209,2012-04-17
WT,-0.241685466672327,WT205,WT209,2012-04-18
J,-0.17722870323091622,j1205,j1209,2012-04-18
V,-0.13976326451694923,v1205,v1209,2012-04-18
WR,-0.1284902266700456,WR1206,WR1210,2012-04-18
WS,-0.093595112567584,WS209,WS301,2012-04-18
ME,-0.08835717185614528,ME205,ME209,2012-04-18
ZN,-0.06972259769358885,ZN1206,ZN1207,2012-04-18
B,-0.06088629909534285,b1209,b1303,2012-04-18
ER,-0.06033722936128641,ER209,ER301,2012-04-18
A,-0.05515332763899343,a1301,a1305,2012-04-18
IF,-0.0550880845031886,IF1205,IF1206,2012-04-18
L,-0.04866518927413125,l1205,l1209,2012-04-18
CF,-0.04349935892598845,CF209,CF301,2012-04-18
AL,-0.02983220927354148,AL1206,AL1207,2012-04-18
Y,-0.028407586092463383,y1209,y1301,2012-04-18
FU,-0.024043844548962648,FU1205,FU1209,2012-04-18
AU,-0.004140665759858504,AU1206,AU1212,2012-04-18
CU,0.006227835102161004,CU1207,CU1208,2012-04-18
P,0.009502270387781342,p1209,p1301,2012-04-18
RO,0.013693443325766982,RO209,RO301,2012-04-18
PB,0.01908093898608456,PB1206,PB1207,2012-04-18
RB,0.03516099438646741,RB1210,RB1301,2012-04-18
TA,0.051155041882473745,TA205,TA209,2012-04-18
M,0.058763367420291014,m1209,m1301,2012-04-18
SR,0.07068745691558659,SR209,SR301,2012-04-18
RU,0.12050246666289095,RU1205,RU1209,2012-04-18
C,0.1277326756760667,c1209,c1301,2012-04-18
WT,-0.2218099978303584,WT205,WT209,2012-04-19
J,-0.2210889096137621,j1205,j1209,2012-04-19
V,-0.1375286275421179,v1205,v1209,2012-04-19
WS,-0.0945504852142918,WS209,WS301,2012-04-19
ME,-0.07746794225649861,ME205,ME209,2012-04-19
WR,-0.06663044197696806,WR1206,WR1210,2012-04-19
ER,-0.0609664432178585,ER209,ER301,2012-04-19
A,-0.05890073963392954,a1301,a1305,2012-04-19
ZN,-0.05442186198469515,ZN1206,ZN1207,2012-04-19
IF,-0.05228766442747017,IF1205,IF1206,2012-04-19
B,-0.04792783067342557,b1209,b1303,2012-04-19
CF,-0.04236671869754811,CF209,CF301,2012-04-19
L,-0.04157772643504893,l1205,l1209,2012-04-19
Y,-0.030794272598277855,y1209,y1301,2012-04-19
AL,-0.014939310986470587,AL1206,AL1207,2012-04-19
PB,-0.011488751475926963,PB1206,PB1207,2012-04-19
AU,-0.004290440521516006,AU1206,AU1212,2012-04-19
FU,-0.0038247887887311377,FU1205,FU1209,2012-04-19
P,0.012239364211468047,p1209,p1301,2012-04-19
CU,0.012491326596353923,CU1207,CU1208,2012-04-19
RO,0.014262649285163548,RO209,RO301,2012-04-19
RB,0.03538198116247868,RB1210,RB1301,2012-04-19
M,0.04140479764796477,m1209,m1301,2012-04-19
TA,0.051330099029604934,TA205,TA209,2012-04-19
SR,0.05783860363054996,SR209,SR301,2012-04-19
RU,0.10495120015812506,RU1205,RU1209,2012-04-19
C,0.11790815200662172,c1209,c1301,2012-04-19
J,-0.25096967374979484,j1205,j1209,2012-04-20
WT,-0.22522807932107097,WT205,WT209,2012-04-20
V,-0.13296764072914766,v1205,v1209,2012-04-20
WS,-0.09741868723577428,WS209,WS301,2012-04-20
WR,-0.08022997492653268,WR1206,WR1210,2012-04-20
ME,-0.06750651701455991,ME205,ME209,2012-04-20
L,-0.06571691348143142,l1205,l1209,2012-04-20
ER,-0.06105668654669555,ER209,ER301,2012-04-20
A,-0.058925891011504763,a1301,a1305,2012-04-20
ZN,-0.058130260614331755,ZN1206,ZN1207,2012-04-20
IF,-0.05087062879443276,IF1205,IF1206,2012-04-20
B,-0.046771850105286665,b1209,b1303,2012-04-20
CF,-0.04247488846799914,CF209,CF301,2012-04-20
FU,-0.03562661764988193,FU1205,FU1209,2012-04-20
Y,-0.03322962178645309,y1209,y1301,2012-04-20
AL,-0.014916098875164272,AL1207,AL1208,2012-04-20
AU,-0.0025588768237667057,AU1206,AU1212,2012-04-20
CU,0.0020781020053664587,CU1207,CU1208,2012-04-20
PB,0.00762631102884878,PB1206,PB1207,2012-04-20
P,0.010221474964842927,p1209,p1301,2012-04-20
RO,0.011406857849215711,RO209,RO301,2012-04-20
RB,0.034462898011629335,RB1210,RB1301,2012-04-20
TA,0.054092530164017834,TA205,TA209,2012-04-20
SR,0.05645083100662593,SR209,SR301,2012-04-20
M,0.05760753067690563,m1209,m1301,2012-04-20
RU,0.10447605172043181,RU1205,RU1209,2012-04-20
C,0.11968834846701362,c1209,c1301,2012-04-20
J,-0.2375173191012468,j1205,j1209,2012-04-23
WT,-0.21723238899342162,WT205,WT209,2012-04-23
V,-0.12945335570636424,v1205,v1209,2012-04-23
WS,-0.09576523514997333,WS209,WS301,2012-04-23
WR,-0.06840112972786386,WR1206,WR1210,2012-04-23
ZN,-0.066073041421408,ZN1206,ZN1207,2012-04-23
A,-0.06114861380160194,a1301,a1305,2012-04-23
ER,-0.0587927856677619,ER209,ER301,2012-04-23
L,-0.055942333406840905,l1205,l1209,2012-04-23
IF,-0.055760907798482584,IF1205,IF1206,2012-04-23
CF,-0.049043595726618754,CF209,CF301,2012-04-23
ME,-0.042123141017566236,ME205,ME209,2012-04-23
B,-0.04156507836505682,b1209,b1303,2012-04-23
FU,-0.037839821657237906,FU1205,FU1209,2012-04-23
Y,-0.031162885084733388,y1209,y1301,2012-04-23
AL,-0.011181861346442556,AL1207,AL1208,2012-04-23
AU,-0.001250725908452211,AU1206,AU1212,2012-04-23
CU,0.010470291214814001,CU1207,CU1208,2012-04-23
RO,0.011899156217602815,RO209,RO301,2012-04-23
P,0.012868289286874331,p1209,p1301,2012-04-23
PB,0.0228644083145599,PB1206,PB1207,2012-04-23
RB,0.02342750049386325,RB1210,RB1301,2012-04-23
M,0.05429609710934809,m1209,m1301,2012-04-23
TA,0.0685862916766373,TA205,TA209,2012-04-23
SR,0.07809352298443233,SR209,SR301,2012-04-23
RU,0.10924130570514956,RU1205,RU1209,2012-04-23
C,0.11488885523184131,c1209,c1301,2012-04-23
J,-0.2515699742171489,j1205,j1209,2012-04-24
WT,-0.21848195549788307,WT205,WT209,2012-04-24
V,-0.12291404569288043,v1205,v1209,2012-04-24
WS,-0.09748362084116532,WS209,WS301,2012-04-24
WR,-0.06840112972786386,WR1206,WR1210,2012-04-24
ER,-0.062247509206883274,ER209,ER301,2012-04-24
A,-0.0601555991370082,a1301,a1305,2012-04-24
ZN,-0.05828083335539786,ZN1206,ZN1207,2012-04-24
L,-0.05209971749489577,l1205,l1209,2012-04-24
CF,-0.05056299466494654,CF209,CF301,2012-04-24
IF,-0.04964002788795426,IF1205,IF1206,2012-04-24
B,-0.0487780695532804,b1209,b1303,2012-04-24
Y,-0.027755628392303507,y1209,y1301,2012-04-24
FU,-0.023663334647811396,FU1205,FU1209,2012-04-24
AL,-0.02227723412070738,AL1207,AL1208,2012-04-24
ME,-0.020404936964316354,ME205,ME209,2012-04-24
PB,-0.003811338764770388,PB1206,PB1207,2012-04-24
AU,-0.0013136681668930708,AU1206,AU1212,2012-04-24
RO,0.012516612125933715,RO209,RO301,2012-04-24
P,0.018495320597670943,p1209,p1301,2012-04-24
CU,0.020851438782490184,CU1207,CU1208,2012-04-24
RB,0.02160390363759642,RB1210,RB1301,2012-04-24
M,0.0384678000596906,m1209,m1301,2012-04-24
TA,0.06514462485656702,TA205,TA209,2012-04-24
SR,0.09383709296089296,SR209,SR301,2012-04-24
C,0.10496328786515892,c1209,c1301,2012-04-24
RU,0.13082434024178327,RU1205,RU1209,2012-04-24
J,-0.2834055992931356,j1205,j1209,2012-04-25
WT,-0.21053933151318707,WT205,WT209,2012-04-25
V,-0.1343343680384138,v1205,v1209,2012-04-25
WS,-0.09278484702764864,WS209,WS301,2012-04-25
WR,-0.0762573418118792,WR1206,WR1210,2012-04-25
B,-0.06191956631434527,b1209,b1303,2012-04-25
A,-0.060556608310027585,a1301,a1305,2012-04-25
ER,-0.0589672238383931,ER209,ER301,2012-04-25
ZN,-0.050217359620446184,ZN1207,ZN1208,2012-04-25
L,-0.048024309546811736,l1205,l1209,2012-04-25
CF,-0.047798574398594806,CF209,CF301,2012-04-25
IF,-0.04738047157641481,IF1205,IF1206,2012-04-25
FU,-0.031874269433220206,FU1205,FU1209,2012-04-25
Y,-0.026474299366309986,y1209,y1301,2012-04-25
AL,-0.018567232545322186,AL1207,AL1208,2012-04-25
AU,-0.001309173184893939,AU1206,AU1212,2012-04-25
CU,0.0041681139703527905,CU1207,CU1208,2012-04-25
ME,0.005812078020678528,ME205,ME209,2012-04-25
P,0.006860281974201744,p1209,p1301,2012-04-25
RO,0.013597756990737446,RO209,RO301,2012-04-25
PB,0.015257471858360652,PB1206,PB1207,2012-04-25
RB,0.027233348534581155,RB1210,RB1301,2012-04-25
M,0.036515219993056014,m1209,m1301,2012-04-25
TA,0.07707865252811269,TA205,TA209,2012-04-25
SR,0.08591047203743923,SR209,SR301,2012-04-25
C,0.10465444471813415,c1209,c1301,2012-04-25
RU,0.14981246628394898,RU1205,RU1209,2012-04-25
J,-0.2702291259973588,j1205,j1209,2012-04-26
WT,-0.21993509187892213,WT205,WT209,2012-04-26
V,-0.13793016571008854,v1205,v1209,2012-04-26
WS,-0.09944369222591087,WS209,WS301,2012-04-26
WR,-0.0762573418118792,WR1206,WR1210,2012-04-26
ZN,-0.06905389899449824,ZN1207,ZN1208,2012-04-26
A,-0.05887560971864057,a1301,a1305,2012-04-26
ER,-0.05859777229987398,ER209,ER301,2012-04-26
L,-0.05783311627770923,l1205,l1209,2012-04-26
IF,-0.05354113317434825,IF1205,IF1206,2012-04-26
B,-0.050635615968579795,b1209,b1303,2012-04-26
CF,-0.049901583962089976,CF209,CF301,2012-04-26
FU,-0.04889902665705268,FU1205,FU1209,2012-04-26
Y,-0.025864821868514375,y1209,y1301,2012-04-26
PB,-0.011387000696293049,PB1206,PB1207,2012-04-26
AL,-0.007414272710376533,AL1207,AL1208,2012-04-26
AU,-0.004620307705797034,AU1206,AU1212,2012-04-26
CU,0.006177606314039093,CU1207,CU1208,2012-04-26
P,0.009589049259880134,p1209,p1301,2012-04-26
RO,0.02083537234557855,RO209,RO301,2012-04-26
RB,0.029948665874551555,RB1210,RB1301,2012-04-26
ME,0.03561729627062157,ME205,ME209,2012-04-26
M,0.043062940355049366,m1209,m1301,2012-04-26
TA,0.06308724678987732,TA205,TA209,2012-04-26
SR,0.0959491375591523,SR209,SR301,2012-04-26
C,0.10576000764201846,c1209,c1301,2012-04-26
RU,0.11338479976499888,RU1205,RU1209,2012-04-26
J,-0.31293072166518876,j1205,j1209,2012-04-27
WT,-0.1914502800274845,WT205,WT209,2012-04-27
V,-0.1382328617066706,v1205,v1209,2012-04-27
WS,-0.10079072957774866,WS209,WS301,2012-04-27
WR,-0.0762573418118792,WR1206,WR1210,2012-04-27
ZN,-0.0728553124611059,ZN1207,ZN1208,2012-04-27
B,-0.06674526005488547,b1209,b1303,2012-04-27
A,-0.06440889335176073,a1301,a1305,2012-04-27
FU,-0.05852484718625868,FU1205,FU1209,2012-04-27
ER,-0.057439162579124646,ER209,ER301,2012-04-27
L,-0.0465576754428029,l1205,l1209,2012-04-27
CF,-0.04585627200546825,CF209,CF301,2012-04-27
IF,-0.044486527212179675,IF1205,IF1206,2012-04-27
Y,-0.025230425043891988,y1209,y1301,2012-04-27
AL,-0.014828546835939458,AL1207,AL1208,2012-04-27
AU,-0.004499173102694653,AU1206,AU1212,2012-04-27
CU,0.004104669101077222,CU1207,CU1208,2012-04-27
P,0.0054757030944470025,p1209,p1301,2012-04-27
PB,0.007587733417527076,PB1206,PB1207,2012-04-27
RB,0.018783786572601872,RB1210,RB1301,2012-04-27
RO,0.02080413172787817,RO209,RO301,2012-04-27
TA,0.0651596779403062,TA205,TA209,2012-04-27
M,0.0691519979035695,m1209,m1301,2012-04-27
ME,0.07837336439222586,ME205,ME209,2012-04-27
C,0.10170465502704401,c1209,c1301,2012-04-27
SR,0.10383592559069242,SR209,SR301,2012-04-27
RU,0.11250642358692975,RU1205,RU1209,2012-04-27
J,-0.31176428270927703,j1205,j1209,2012-05-02
WR,-0.22806780527061193,WR1206,WR1210,2012-05-02
WT,-0.17796484866532114,WT205,WT209,2012-05-02
V,-0.13325816418755668,v1205,v1209,2012-05-02
WS,-0.1094453591766193,WS209,WS301,2012-05-02
B,-0.06959974750203012,b1209,b1303,2012-05-02
ZN,-0.06487533689714939,ZN1207,ZN1208,2012-05-02
A,-0.06344356913495093,a1301,a1305,2012-05-02
L,-0.05648247941392034,l1205,l1209,2012-05-02
ER,-0.05529091261606208,ER209,ER301,2012-05-02
CF,-0.04674315525853623,CF209,CF301,2012-05-02
IF,-0.04546979696424494,IF1205,IF1206,2012-05-02
