,roll_yield,near_by,deferred,date
RU,-0.09285227339580492,RU1401,RU1405,2013-11-21
RB,-0.0697412725848179,RB1401,RB1405,2013-11-21
BU,-0.06682151837250584,BU1402,BU1403,2013-11-21
PB,-0.06469018361851708,PB1312,PB1401,2013-11-21
V,-0.04687595370924244,v1401,v1405,2013-11-21
TC,-0.045256076599642835,TC401,TC405,2013-11-21
WH,-0.03465818347211346,WH401,WH405,2013-11-21
TF,-0.02547779314191971,TF1312,TF1403,2013-11-21
JR,-0.01953767895376595,JR405,JR409,2013-11-21
C,-0.018935472079364944,c1405,c1409,2013-11-21
IF,-0.015541705163671971,IF1312,IF1403,2013-11-21
Y,-0.010706943417234506,y1405,y1409,2013-11-21
FG,-0.0023032630689917757,FG401,FG405,2013-11-21
AU,-0.0004020504586863935,AU1312,AU1406,2013-11-21
ZN,0.0,ZN1401,ZN1402,2013-11-21
AG,0.011583012482345043,AG1312,AG1401,2013-11-21
RI,0.011985633201864743,RI401,RI405,2013-11-21
TA,0.012806849758727671,TA401,TA405,2013-11-21
WR,0.020408404296545928,WR1402,WR1409,2013-11-21
OI,0.022825769305187427,OI401,OI405,2013-11-21
SR,0.03788527064453784,SR401,SR405,2013-11-21
AL,0.03808855252022479,AL1401,AL1402,2013-11-21
A,0.04437445791170008,a1405,a1409,2013-11-21
I,0.04867602728737915,i1405,i1409,2013-11-21
CU,0.0500149577853306,CU1401,CU1402,2013-11-21
B,0.05033279213576564,b1401,b1407,2013-11-21
RM,0.0890787091957388,RM401,RM405,2013-11-21
ME,0.10833674683613204,ME401,ME405,2013-11-21
M,0.11140361195532311,m1405,m1409,2013-11-21
CF,0.17071410996686018,CF401,CF405,2013-11-21
L,0.17636422202740004,l1401,l1405,2013-11-21
FU,-0.26488816753112576,FU1404,FU1408,2013-11-22
JD,-0.24987602433204353,jd1405,jd1409,2013-11-22
J,-0.12347421748052231,j1401,j1405,2013-11-22
JM,-0.10880612321235762,jm1401,jm1405,2013-11-22
P,-0.1013834042905376,p1401,p1405,2013-11-22
RU,-0.0974007848666529,RU1401,RU1405,2013-11-22
V,-0.07665922327385245,v1401,v1405,2013-11-22
RB,-0.07225216207647558,RB1401,RB1405,2013-11-22
BU,-0.07170786679370075,BU1402,BU1403,2013-11-22
PB,-0.064550989436833,PB1312,PB1401,2013-11-22
TC,-0.06077461056894184,TC401,TC405,2013-11-22
WH,-0.032512116841517995,WH401,WH405,2013-11-22
WR,-0.03083837905699518,WR1312,WR1409,2013-11-22
TF,-0.021600017649321682,TF1312,TF1403,2013-11-22
C,-0.020219116130739706,c1405,c1409,2013-11-22
IF,-0.013602634101757856,IF1312,IF1403,2013-11-22
Y,-0.007386134219325375,y1405,y1409,2013-11-22
AU,-0.0036213670491622814,AU1312,AU1406,2013-11-22
FG,0.0,FG401,FG405,2013-11-22
JR,0.0009700889332710436,JR405,JR409,2013-11-22
ZN,0.004045171115331786,ZN1401,ZN1402,2013-11-22
AG,0.008686211019877318,AG1312,AG1401,2013-11-22
RI,0.01436555019539128,RI401,RI405,2013-11-22
TA,0.016865256571121947,TA401,TA405,2013-11-22
OI,0.02518377852907889,OI401,OI405,2013-11-22
SR,0.03809575001138203,SR401,SR405,2013-11-22
AL,0.038142359501134385,AL1401,AL1402,2013-11-22
I,0.04545541506180666,i1405,i1409,2013-11-22
A,0.04904741400458823,a1405,a1409,2013-11-22
B,0.051329589446829436,b1401,b1407,2013-11-22
CU,0.05219462558504486,CU1401,CU1402,2013-11-22
RM,0.06780646156929471,RM401,RM405,2013-11-22
M,0.12492022237235215,m1405,m1409,2013-11-22
ME,0.1485161595445713,ME401,ME405,2013-11-22
CF,0.17075869526935034,CF401,CF405,2013-11-22
L,0.18689316122037344,l1401,l1405,2013-11-22
FU,-0.21679386571056214,FU1404,FU1408,2013-11-25
JD,-0.21186905999893552,jd1405,jd1409,2013-11-25
J,-0.12176687298161218,j1401,j1405,2013-11-25
JM,-0.1147680934666101,jm1401,jm1405,2013-11-25
P,-0.10314846671770188,p1401,p1405,2013-11-25
RU,-0.09786553201682632,RU1401,RU1405,2013-11-25
BU,-0.08783204810723642,BU1402,BU1403,2013-11-25
RB,-0.08536140725318309,RB1401,RB1405,2013-11-25
V,-0.0721244508740557,v1401,v1405,2013-11-25
PB,-0.06908979142763702,PB1312,PB1401,2013-11-25
TC,-0.062363806461417745,TC401,TC405,2013-11-25
PM,-0.041206294526275854,PM401,PM405,2013-11-25
WH,-0.021015847765226064,WH401,WH405,2013-11-25
TF,-0.019490702928915724,TF1312,TF1403,2013-11-25
IF,-0.017033382730308983,IF1312,IF1403,2013-11-25
C,-0.015196317845501028,c1405,c1409,2013-11-25
WR,-0.013671543734103724,WR1312,WR1409,2013-11-25
Y,-0.009010245680923071,y1405,y1409,2013-11-25
JR,-0.007746937810418075,JR405,JR409,2013-11-25
RI,-0.002422285153803132,RI401,RI405,2013-11-25
FG,-0.002275312964586125,FG401,FG405,2013-11-25
AU,-0.0008140008252372347,AU1312,AU1406,2013-11-25
ZN,0.008088979072724566,ZN1401,ZN1402,2013-11-25
TA,0.008900883130911917,TA401,TA405,2013-11-25
AG,0.020515330433358153,AG1312,AG1401,2013-11-25
OI,0.036173439578198366,OI401,OI405,2013-11-25
SR,0.03642923234259056,SR401,SR405,2013-11-25
AL,0.04676710968108799,AL1401,AL1402,2013-11-25
I,0.04862343068055993,i1405,i1409,2013-11-25
CU,0.04979752230736268,CU1401,CU1402,2013-11-25
A,0.06225283231511693,a1405,a1409,2013-11-25
ME,0.07050058864897434,ME401,ME405,2013-11-25
RM,0.072648737823653,RM401,RM405,2013-11-25
B,0.07334816046356805,b1401,b1407,2013-11-25
M,0.1273599487570177,m1405,m1409,2013-11-25
L,0.17519351337906022,l1401,l1405,2013-11-25
CF,0.17901699445919494,CF401,CF405,2013-11-25
FU,-0.21679386571056214,FU1404,FU1408,2013-11-26
JD,-0.215520023644066,jd1405,jd1409,2013-11-26
J,-0.14026559723718762,j1401,j1405,2013-11-26
JM,-0.1147680934666101,jm1401,jm1405,2013-11-26
P,-0.09983153424849125,p1401,p1405,2013-11-26
RU,-0.09905610632332182,RU1401,RU1405,2013-11-26
RB,-0.09492881928377603,RB1401,RB1405,2013-11-26
V,-0.08366150205748034,v1401,v1405,2013-11-26
TC,-0.07116565491176069,TC401,TC405,2013-11-26
PB,-0.06891619803141602,PB1312,PB1401,2013-11-26
BU,-0.06572357825903652,BU1402,BU1403,2013-11-26
RS,-0.056349699821128266,RS407,RS409,2013-11-26
WR,-0.02319539375061056,WR1312,WR1409,2013-11-26
RI,-0.02185359724388696,RI401,RI405,2013-11-26
TF,-0.019476658893868983,TF1312,TF1403,2013-11-26
WH,-0.017766991487338988,WH401,WH405,2013-11-26
C,-0.017721570519858343,c1405,c1409,2013-11-26
IF,-0.014361473282452852,IF1312,IF1403,2013-11-26
Y,-0.014055420501516633,y1405,y1409,2013-11-26
AG,-0.00975727757911397,AG1401,AG1406,2013-11-26
AU,-0.009617329692044777,AU1312,AU1406,2013-11-26
FG,0.0,FG401,FG405,2013-11-26
TA,0.0024216333885893407,TA401,TA405,2013-11-26
ZN,0.008083530113691291,ZN1401,ZN1402,2013-11-26
JR,0.008694258218492606,JR405,JR409,2013-11-26
CU,0.03774329826696134,CU1401,CU1402,2013-11-26
SR,0.03823991229261364,SR401,SR405,2013-11-26
AL,0.03825043082821113,AL1401,AL1402,2013-11-26
ME,0.0384620652871843,ME401,ME405,2013-11-26
OI,0.043565122003851584,OI401,OI405,2013-11-26
I,0.05144820621886339,i1405,i1409,2013-11-26
A,0.0632470720984172,a1405,a1409,2013-11-26
RM,0.07288808185885659,RM401,RM405,2013-11-26
B,0.09152085155374874,b1401,b1407,2013-11-26
M,0.1328147059619103,m1405,m1409,2013-11-26
L,0.1668921629540951,l1401,l1405,2013-11-26
CF,0.16856164075293426,CF401,CF405,2013-11-26
JD,-0.21267643844665327,jd1405,jd1409,2013-11-27
J,-0.12347421748052231,j1401,j1405,2013-11-27
FU,-0.11209627515460549,FU1404,FU1408,2013-11-27
P,-0.10049248746934128,p1401,p1405,2013-11-27
RU,-0.0963680287627223,RU1401,RU1405,2013-11-27
RB,-0.09180132134615111,RB1401,RB1405,2013-11-27
JM,-0.0907909729194808,jm1401,jm1405,2013-11-27
V,-0.08635368649637792,v1401,v1405,2013-11-27
PB,-0.08623824395278507,PB1312,PB1401,2013-11-27
BU,-0.05522329120042867,BU1402,BU1403,2013-11-27
TC,-0.05315300881916954,TC401,TC405,2013-11-27
WR,-0.02319539375061056,WR1312,WR1409,2013-11-27
TF,-0.021908811753741663,TF1312,TF1403,2013-11-27
WH,-0.01564404727042471,WH401,WH405,2013-11-27
IF,-0.015162770525751178,IF1312,IF1403,2013-11-27
RI,-0.014551362401248397,RI401,RI405,2013-11-27
AU,-0.012905872571467684,AU1312,AU1406,2013-11-27
C,-0.01265824662812487,c1405,c1409,2013-11-27
Y,-0.01152581000594342,y1405,y1409,2013-11-27
AG,-0.008073049418996,AG1401,AG1406,2013-11-27
FG,0.0022735885893060675,FG401,FG405,2013-11-27
JR,0.002904631500104484,JR405,JR409,2013-11-27
TA,0.003231018082913847,TA401,TA405,2013-11-27
ZN,0.008105370115655675,ZN1401,ZN1402,2013-11-27
SR,0.03095879825784086,SR401,SR405,2013-11-27
CU,0.037839999821866616,CU1401,CU1402,2013-11-27
OI,0.03852759019631302,OI401,OI405,2013-11-27
I,0.0452107587629945,i1405,i1409,2013-11-27
ME,0.046169555036613456,ME401,ME405,2013-11-27
AL,0.0595112803122025,AL1401,AL1402,2013-11-27
RM,0.06987036958337815,RM401,RM405,2013-11-27
A,0.07470403127846392,a1405,a1409,2013-11-27
B,0.09152085155374874,b1401,b1407,2013-11-27
M,0.1441163786446401,m1405,m1409,2013-11-27
L,0.16863511076136964,l1401,l1405,2013-11-27
CF,0.17735288964941998,CF401,CF405,2013-11-27
JD,-0.20285503428887147,jd1405,jd1409,2013-11-28
J,-0.1347048912892187,j1401,j1405,2013-11-28
FU,-0.11209627515460549,FU1404,FU1408,2013-11-28
P,-0.10042778758916837,p1401,p1405,2013-11-28
RU,-0.09491959713472112,RU1401,RU1405,2013-11-28
RB,-0.09382250730048214,RB1401,RB1405,2013-11-28
JM,-0.09315817002475577,jm1401,jm1405,2013-11-28
V,-0.08879152788967366,v1401,v1405,2013-11-28
PB,-0.05620619174911577,PB1312,PB1401,2013-11-28
BU,-0.04959823363903877,BU1402,BU1403,2013-11-28
TC,-0.04785440005649784,TC401,TC405,2013-11-28
WR,-0.029385946088388515,WR1312,WR1409,2013-11-28
TF,-0.0286279388939797,TF1312,TF1403,2013-11-28
IF,-0.017603940394127816,IF1312,IF1403,2013-11-28
AU,-0.01743548802012032,AU1312,AU1406,2013-11-28
WH,-0.016765674092860137,WH401,WH405,2013-11-28
RI,-0.013336049441544953,RI401,RI405,2013-11-28
C,-0.012668937746567339,c1405,c1409,2013-11-28
Y,-0.01155752667759335,y1405,y1409,2013-11-28
AG,-0.008110072887549344,AG1401,AG1406,2013-11-28
TA,0.0016150740632341083,TA401,TA405,2013-11-28
JR,0.0038822392994638045,JR405,JR409,2013-11-28
FG,0.00684671274739867,FG401,FG405,2013-11-28
ZN,0.008127328451543656,ZN1401,ZN1402,2013-11-28
SR,0.02615949987898511,SR401,SR405,2013-11-28
RS,0.026394763622367583,RS407,RS409,2013-11-28
CU,0.03327393694593973,CU1401,CU1402,2013-11-28
OI,0.0362399364872997,OI401,OI405,2013-11-28
I,0.051558734116232366,i1405,i1409,2013-11-28
AL,0.059914532454865055,AL1401,AL1402,2013-11-28
ME,0.061837938180580504,ME401,ME405,2013-11-28
A,0.06989129383786014,a1405,a1409,2013-11-28
RM,0.07323390503904362,RM401,RM405,2013-11-28
B,0.09152085155374874,b1401,b1407,2013-11-28
M,0.14898975175553078,m1405,m1409,2013-11-28
CF,0.16923546599062433,CF401,CF405,2013-11-28
L,0.18005402917875885,l1401,l1405,2013-11-28
JD,-0.20362103156980893,jd1405,jd1409,2013-11-29
J,-0.13867616015363948,j1401,j1405,2013-11-29
FU,-0.12737762331537456,FU1404,FU1408,2013-11-29
P,-0.10941711798706981,p1401,p1405,2013-11-29
JM,-0.10142583166144539,jm1401,jm1405,2013-11-29
RU,-0.10068058947690536,RU1401,RU1405,2013-11-29
V,-0.08662326329741106,v1401,v1405,2013-11-29
BU,-0.049529994646287503,BU1402,BU1403,2013-11-29
PB,-0.03456970341824113,PB1312,PB1401,2013-11-29
TF,-0.03367710030765171,TF1312,TF1403,2013-11-29
AU,-0.02718921857427109,AU1312,AU1406,2013-11-29
RB,-0.024722365529111657,RB1405,RB1410,2013-11-29
IF,-0.016571243391324892,IF1312,IF1403,2013-11-29
WR,-0.016438520684579315,WR1401,WR1409,2013-11-29
WH,-0.015660380089233882,WH401,WH405,2013-11-29
RI,-0.014580830646758382,RI401,RI405,2013-11-29
C,-0.013944669096309217,c1405,c1409,2013-11-29
AG,-0.012765987546239838,AG1401,AG1406,2013-11-29
Y,-0.00817439197855577,y1405,y1409,2013-11-29
TA,-0.0032119917415205273,TA401,TA405,2013-11-29
FG,0.0,FG401,FG405,2013-11-29
ZN,0.008138352295659311,ZN1402,ZN1403,2013-11-29
JR,0.0106640926639677,JR405,JR409,2013-11-29
TC,0.011071980358216774,TC401,TC405,2013-11-29
AL,0.025732676050908107,AL1402,AL1403,2013-11-29
SR,0.02681515519207256,SR401,SR405,2013-11-29
OI,0.03295012203445387,OI401,OI405,2013-11-29
CU,0.037884798633204396,CU1401,CU1402,2013-11-29
I,0.048310222699736206,i1405,i1409,2013-11-29
RM,0.06700030335194296,RM405,RM409,2013-11-29
A,0.07254239459164422,a1405,a1409,2013-11-29
ME,0.08209107072162827,ME401,ME405,2013-11-29
CF,0.08547586738291847,CF405,CF409,2013-11-29
B,0.10727496680751379,b1401,b1407,2013-11-29
M,0.1539744890502992,m1405,m1409,2013-11-29
L,0.1936155634127135,l1401,l1405,2013-11-29
JD,-0.20813168452405534,jd1405,jd1409,2013-12-02
J,-0.1607696340519709,j1401,j1405,2013-12-02
FU,-0.12737762331537456,FU1404,FU1408,2013-12-02
JM,-0.10652006537072928,jm1401,jm1405,2013-12-02
RU,-0.10464825381243348,RU1401,RU1405,2013-12-02
P,-0.099670511968545,p1401,p1405,2013-12-02
V,-0.09806320538872079,v1401,v1405,2013-12-02
PB,-0.06480663816000198,PB1312,PB1401,2013-12-02
BU,-0.04401655554171584,BU1402,BU1403,2013-12-02
TF,-0.03446905499068366,TF1312,TF1403,2013-12-02
AU,-0.025030605275476264,AU1312,AU1406,2013-12-02
RB,-0.024555949277476008,RB1405,RB1410,2013-12-02
AG,-0.020228897604132934,AG1401,AG1406,2013-12-02
RI,-0.019449014634234797,RI401,RI405,2013-12-02
C,-0.018967397218461322,c1405,c1409,2013-12-02
IF,-0.015094357534557951,IF1312,IF1403,2013-12-02
WH,-0.01046756121286099,WH401,WH405,2013-12-02
Y,-0.0032786888509351427,y1405,y1409,2013-12-02
FG,0.0,FG401,FG405,2013-12-02
TA,0.003202562353776554,TA401,TA405,2013-12-02
ZN,0.008119080147343439,ZN1402,ZN1403,2013-12-02
WR,0.008152193978935492,WR1401,WR1409,2013-12-02
JR,0.012619335869948036,JR405,JR409,2013-12-02
AL,0.012877840620631211,AL1402,AL1403,2013-12-02
TC,0.015093105791512431,TC401,TC405,2013-12-02
CU,0.016602433718589233,CU1402,CU1403,2013-12-02
SR,0.031237767217380696,SR401,SR405,2013-12-02
OI,0.032889914391808786,OI401,OI405,2013-12-02
I,0.03871021450772352,i1405,i1409,2013-12-02
RM,0.06295232018151443,RM405,RM409,2013-12-02
A,0.07962032182606521,a1405,a1409,2013-12-02
CF,0.08914756429586598,CF405,CF409,2013-12-02
B,0.09963651067352294,b1401,b1407,2013-12-02
ME,0.1219916377616902,ME401,ME405,2013-12-02
M,0.1718934474172262,m1405,m1409,2013-12-02
L,0.22489652940883184,l1401,l1405,2013-12-02
FU,-0.2734181735632335,FU1404,FU1408,2013-12-03
JD,-0.20067846546263648,jd1405,jd1409,2013-12-03
J,-0.15728262192168935,j1401,j1405,2013-12-03
P,-0.10992397500372306,p1401,p1405,2013-12-03
RU,-0.10676165839811344,RU1401,RU1405,2013-12-03
V,-0.09576523514997333,v1401,v1405,2013-12-03
JM,-0.07934799069960954,jm1401,jm1405,2013-12-03
PB,-0.04778286856516192,PB1312,PB1401,2013-12-03
AU,-0.026675269757480403,AU1312,AU1406,2013-12-03
RB,-0.025104158084933062,RB1405,RB1410,2013-12-03
TF,-0.024520749803104695,TF1312,TF1403,2013-12-03
AG,-0.02187476653422446,AG1401,AG1406,2013-12-03
C,-0.017706628130773068,c1405,c1409,2013-12-03
IF,-0.016932620531288477,IF1312,IF1403,2013-12-03
WH,-0.014634175360298565,WH401,WH405,2013-12-03
BU,-0.010948905869060603,BU1402,BU1403,2013-12-03
RI,-0.009724481772512866,RI401,RI405,2013-12-03
Y,-0.00412711579741519,y1405,y1409,2013-12-03
FG,0.002265005770107256,FG401,FG405,2013-12-03
ZN,0.0040684862230711254,ZN1402,ZN1403,2013-12-03
WR,0.006926536822358439,WR1401,WR1409,2013-12-03
JR,0.008742114005548604,JR405,JR409,2013-12-03
CU,0.019150213519633804,CU1402,CU1403,2013-12-03
TC,0.022244793527585866,TC401,TC405,2013-12-03
AL,0.025797215237911925,AL1402,AL1403,2013-12-03
TA,0.02859433879665718,TA401,TA405,2013-12-03
SR,0.03129416541177242,SR401,SR405,2013-12-03
OI,0.04020556826104669,OI401,OI405,2013-12-03
I,0.04506522508751328,i1405,i1409,2013-12-03
RM,0.053384400588603526,RM405,RM409,2013-12-03
CF,0.07624092386752411,CF405,CF409,2013-12-03
A,0.08015090268181811,a1405,a1409,2013-12-03
B,0.09202711658619496,b1401,b1407,2013-12-03
M,0.15788286637106785,m1405,m1409,2013-12-03
ME,0.16021394680938708,ME401,ME405,2013-12-03
L,0.2015393881346954,l1401,l1405,2013-12-03
FU,-0.41834277687408905,FU1404,FU1408,2013-12-04
JD,-0.203846712951754,jd1405,jd1409,2013-12-04
J,-0.17741017502392228,j1401,j1405,2013-12-04
P,-0.11842999203634179,p1401,p1405,2013-12-04
RU,-0.10743234101401034,RU1401,RU1405,2013-12-04
V,-0.10249444047322709,v1401,v1405,2013-12-04
JM,-0.09490172256202768,jm1401,jm1405,2013-12-04
PB,-0.03895404683087202,PB1312,PB1401,2013-12-04
SR,-0.03486314530208555,SR405,SR409,2013-12-04
AU,-0.029611891956163795,AU1312,AU1406,2013-12-04
AG,-0.025535314499183975,AG1401,AG1406,2013-12-04
RB,-0.022517254034958502,RB1405,RB1410,2013-12-04
BU,-0.02185792954069217,BU1402,BU1403,2013-12-04
C,-0.021478297681229983,c1405,c1409,2013-12-04
TF,-0.020814102984027527,TF1312,TF1403,2013-12-04
TC,-0.019286143227750442,TC405,TC409,2013-12-04
IF,-0.01739130739188525,IF1312,IF1401,2013-12-04
WH,-0.01046756121286099,WH401,WH405,2013-12-04
Y,-0.005777962991195365,y1405,y1409,2013-12-04
WR,0.0,WR1401,WR1409,2013-12-04
RI,0.001211876405088143,RI401,RI405,2013-12-04
ZN,0.004067107308886444,ZN1402,ZN1403,2013-12-04
JR,0.005830905625713043,JR405,JR409,2013-12-04
FG,0.011342168519718457,FG401,FG405,2013-12-04
CU,0.011920136075031056,CU1402,CU1403,2013-12-04
TA,0.021408839369237855,TA401,TA405,2013-12-04
AL,0.02576029611796094,AL1402,AL1403,2013-12-04
OI,0.04099932405348002,OI401,OI405,2013-12-04
I,0.05726578968756821,i1405,i1409,2013-12-04
RM,0.06241301995609251,RM405,RM409,2013-12-04
CF,0.07939971956448988,CF405,CF409,2013-12-04
A,0.08815120017571682,a1405,a1409,2013-12-04
B,0.09794426246779098,b1401,b1407,2013-12-04
M,0.1469048232604433,m1405,m1409,2013-12-04
L,0.175307600907025,l1401,l1405,2013-12-04
ME,0.18284051601349208,ME401,ME405,2013-12-04
FU,-0.32185911255312183,FU1404,FU1408,2013-12-05
JD,-0.19749019413438332,jd1405,jd1409,2013-12-05
J,-0.1830300684928678,j1401,j1405,2013-12-05
P,-0.11415769360738297,p1401,p1405,2013-12-05
JM,-0.10860914599188176,jm1401,jm1405,2013-12-05
V,-0.0958398604083214,v1401,v1405,2013-12-05
PB,-0.06923928333035627,PB1312,PB1401,2013-12-05
SR,-0.03907479346472661,SR405,SR409,2013-12-05
AU,-0.03376465832637654,AU1312,AU1406,2013-12-05
AG,-0.02639645330691002,AG1401,AG1406,2013-12-05
RB,-0.024569180084627048,RB1405,RB1410,2013-12-05
RU,-0.020793306191997457,RU1405,RU1409,2013-12-05
TF,-0.0199135744708035,TF1312,TF1403,2013-12-05
TC,-0.019182296550982105,TC405,TC409,2013-12-05
C,-0.018991411808659004,c1405,c1409,2013-12-05
IF,-0.014485174575002773,IF1312,IF1401,2013-12-05
WH,-0.011528398466213704,WH401,WH405,2013-12-05
Y,-0.006655576773075643,y1405,y1409,2013-12-05
BU,-0.005483207771892572,BU1402,BU1403,2013-12-05
JR,-0.0048646029793146224,JR405,JR409,2013-12-05
WR,0.0,WR1401,WR1409,2013-12-05
RI,0.0036326946921111597,RI401,RI405,2013-12-05
ZN,0.004053369401822432,ZN1402,ZN1403,2013-12-05
FG,0.013626064303502957,FG401,FG405,2013-12-05
CU,0.016572953211337726,CU1402,CU1403,2013-12-05
AL,0.029930533956037814,AL1402,AL1403,2013-12-05
TA,0.04155633842445439,TA401,TA405,2013-12-05
I,0.05769408578366293,i1405,i1409,2013-12-05
OI,0.05934520299252095,OI401,OI405,2013-12-05
RM,0.06344278724161947,RM405,RM409,2013-12-05
CF,0.07375759865894016,CF405,CF409,2013-12-05
A,0.09012967346337697,a1405,a1409,2013-12-05
B,0.11471260418054574,b1401,b1407,2013-12-05
ME,0.1399885632390213,ME401,ME405,2013-12-05
M,0.1497572015219027,m1405,m1409,2013-12-05
L,0.17568514656463802,l1401,l1405,2013-12-05
FU,-0.2073641318578575,FU1404,FU1408,2013-12-06
JD,-0.20082367259928546,jd1405,jd1409,2013-12-06
J,-0.17758922573077504,j1401,j1405,2013-12-06
P,-0.11374363853740148,p1401,p1405,2013-12-06
V,-0.10051582996690585,v1401,v1405,2013-12-06
JM,-0.09037652865717918,jm1401,jm1405,2013-12-06
PB,-0.060475289980871795,PB1312,PB1401,2013-12-06
SR,-0.03970380790941017,SR405,SR409,2013-12-06
AU,-0.036096139743405954,AU1312,AU1406,2013-12-06
AG,-0.03282904142906977,AG1401,AG1406,2013-12-06
FB,-0.026943186281828194,fb1405,fb1409,2013-12-06
RU,-0.023697409497074207,RU1405,RU1409,2013-12-06
TF,-0.02260558717282979,TF1312,TF1403,2013-12-06
C,-0.018967397218461322,c1405,c1409,2013-12-06
IF,-0.01846976750864808,IF1312,IF1401,2013-12-06
WH,-0.014649488475215994,WH401,WH405,2013-12-06
TC,-0.012056278784752966,TC405,TC409,2013-12-06
RB,-0.010995841899905386,RB1405,RB1410,2013-12-06
Y,-0.007457537330123806,y1405,y1409,2013-12-06
OI,-0.0015948963693024083,OI405,OI409,2013-12-06
JR,-0.0009748172303479842,JR405,JR409,2013-12-06
WR,0.0,WR1401,WR1409,2013-12-06
ZN,-0.0,ZN1402,ZN1403,2013-12-06
FG,0.0068156030829510696,FG401,FG405,2013-12-06
RI,0.008418526270027647,RI401,RI405,2013-12-06
CU,0.01887163746520175,CU1402,CU1403,2013-12-06
TA,0.031071848602545693,TA401,TA405,2013-12-06
BB,0.03476562382873728,bb1405,bb1409,2013-12-06
AL,0.04710086332490354,AL1402,AL1403,2013-12-06
I,0.05469320383108632,i1405,i1409,2013-12-06
BU,0.05982337338916437,BU1402,BU1403,2013-12-06
RM,0.07170687740880798,RM405,RM409,2013-12-06
CF,0.08499151987867799,CF405,CF409,2013-12-06
A,0.08559293339645865,a1405,a1409,2013-12-06
B,0.1257345561205376,b1401,b1407,2013-12-06
M,0.145071102603807,m1405,m1409,2013-12-06
ME,0.1684024152755715,ME401,ME405,2013-12-06
L,0.17913845735836892,l1401,l1405,2013-12-06
JD,-0.20068270449009068,jd1405,jd1409,2013-12-09
J,-0.17955708411553636,j1401,j1405,2013-12-09
FU,-0.17889577543660773,FU1404,FU1408,2013-12-09
P,-0.12258610127614246,p1401,p1405,2013-12-09
V,-0.09591460207105981,v1401,v1405,2013-12-09
PB,-0.08645570538057007,PB1312,PB1401,2013-12-09
JM,-0.07671650913347633,jm1401,jm1405,2013-12-09
AU,-0.0467425949239193,AU1312,AU1406,2013-12-09
AG,-0.043160336907177785,AG1401,AG1406,2013-12-09
SR,-0.03824801377851696,SR405,SR409,2013-12-09
RU,-0.028607494066110028,RU1405,RU1409,2013-12-09
WH,-0.017822872620500307,WH401,WH405,2013-12-09
C,-0.017729051175684,c1405,c1409,2013-12-09
RB,-0.015425869924410437,RB1405,RB1410,2013-12-09
IF,-0.01364300942797866,IF1312,IF1401,2013-12-09
TF,-0.013547039704236274,TF1312,TF1403,2013-12-09
Y,-0.011608638033952408,y1405,y1409,2013-12-09
TC,-0.00908938584555788,TC405,TC409,2013-12-09
BU,-0.005458267094333188,BU1402,BU1403,2013-12-09
OI,-0.003985652240284192,OI405,OI409,2013-12-09
FB,-0.0020222447681811414,fb1405,fb1409,2013-12-09
JR,-0.0009748172303479842,JR405,JR409,2013-12-09
WR,0.0,WR1401,WR1409,2013-12-09
RI,0.0012045774102815144,RI401,RI405,2013-12-09
ZN,0.004038364500505437,ZN1402,ZN1403,2013-12-09
FG,0.0068156030829510696,FG401,FG405,2013-12-09
CU,0.016524051002848997,CU1402,CU1403,2013-12-09
BB,0.019447160568376996,bb1405,bb1409,2013-12-09
TA,0.025457591110679426,TA401,TA405,2013-12-09
AL,0.055466765420475,AL1402,AL1403,2013-12-09
I,0.05769408578366293,i1405,i1409,2013-12-09
A,0.07893401589431587,a1405,a1409,2013-12-09
RM,0.07974694284467543,RM405,RM409,2013-12-09
CF,0.08405722292957506,CF405,CF409,2013-12-09
B,0.1257345561205376,b1401,b1407,2013-12-09
M,0.15934559938291015,m1405,m1409,2013-12-09
L,0.16192366723925278,l1401,l1405,2013-12-09
ME,0.20548881952533649,ME401,ME405,2013-12-09
FU,-0.2839583688587681,FU1404,FU1408,2013-12-10
JD,-0.19632192354212702,jd1405,jd1409,2013-12-10
J,-0.18349667759041746,j1401,j1405,2013-12-10
P,-0.12663420952923482,p1401,p1405,2013-12-10
JM,-0.09585479941980707,jm1401,jm1405,2013-12-10
V,-0.08239042725689916,v1401,v1405,2013-12-10
PB,-0.055904060971793165,PB1312,PB1401,2013-12-10
AG,-0.05332915629456701,AG1401,AG1406,2013-12-10
AU,-0.04462659792798239,AU1312,AU1406,2013-12-10
SR,-0.03473883407641824,SR405,SR409,2013-12-10
RU,-0.02865783481557884,RU1405,RU1409,2013-12-10
IF,-0.023372836475267948,IF1312,IF1401,2013-12-10
RI,-0.02313792675167843,RI401,RI405,2013-12-10
WH,-0.022016523766328427,WH401,WH405,2013-12-10
RB,-0.01801617039300857,RB1405,RB1410,2013-12-10
FB,-0.01648355795292234,fb1405,fb1409,2013-12-10
C,-0.015215586293881048,c1405,c1409,2013-12-10
TC,-0.01514899701116743,TC405,TC409,2013-12-10
Y,-0.014078700786486216,y1405,y1409,2013-12-10
TF,-0.013691429902349304,TF1312,TF1403,2013-12-10
JR,-0.008801962304362712,JR405,JR409,2013-12-10
OI,-0.007951237095603386,OI405,OI409,2013-12-10
WR,0.0,WR1401,WR1409,2013-12-10
BU,-0.0,BU1402,BU1403,2013-12-10
ZN,-0.0,ZN1402,ZN1403,2013-12-10
FG,0.013626064303502957,FG401,FG405,2013-12-10
