,roll_yield,near_by,deferred,date
Y,-0.04010457050567598,y2005,y2009,2020-03-19
L,-0.03995358699644658,l2005,l2009,2020-03-19
PP,-0.03561833529085304,pp2005,pp2009,2020-03-19
ZN,-0.03324101848578732,ZN2005,ZN2006,2020-03-19
NI,-0.032800693256631805,NI2005,NI2006,2020-03-19
AG,-0.032597703271815284,AG2006,AG2008,2020-03-19
ZC,-0.028179805169456076,ZC005,ZC009,2020-03-19
AU,-0.022416630967654533,AU2006,AU2008,2020-03-19
CU,-0.015980825374242873,CU2004,CU2005,2020-03-19
SS,-0.015059612936552717,SS2006,SS2007,2020-03-19
RR,-0.0062695947583777095,rr2005,rr2009,2020-03-19
J,0.0008290728255060919,j2005,j2009,2020-03-19
P,0.006430870629754358,p2005,p2009,2020-03-19
SN,0.006656804904435399,SN2006,SN2007,2020-03-19
TS,0.008121830201527807,TS2006,TS2009,2020-03-19
PB,0.00927357078610272,PB2005,PB2006,2020-03-19
T,0.01353504476162682,T2006,T2009,2020-03-19
TF,0.015198261604292773,TF2006,TF2009,2020-03-19
M,0.019700909909809092,m2005,m2009,2020-03-19
SM,0.02103259092955001,SM005,SM009,2020-03-19
RM,0.02493998174527204,RM005,RM009,2020-03-19
SR,0.026359312908044066,SR005,SR009,2020-03-19
WR,0.046015854796382316,WR2005,WR2010,2020-03-19
HC,0.060960158502772255,HC2005,HC2010,2020-03-19
RB,0.0627171366644355,RB2005,RB2010,2020-03-19
IF,0.07014849325349219,IF2004,IF2006,2020-03-19
WH,0.07117771597450936,WH005,WH009,2020-03-19
OI,0.07128154887135038,OI005,OI009,2020-03-19
A,0.11287696697666016,a2005,a2009,2020-03-19
IH,0.1324423447616802,IH2003,IH2004,2020-03-19
IC,0.15831801432768083,IC2004,IC2006,2020-03-19
JM,0.1742425141079064,jm2005,jm2009,2020-03-19
UR,0.1822156224604394,UR005,UR009,2020-03-19
I,0.29257506040163317,i2005,i2009,2020-03-19
BB,1.6121553348793367,bb2004,bb2005,2020-03-19
AP,-0.3855663679646518,AP005,AP010,2020-03-20
SC,-0.3191163069800624,SC2005,SC2006,2020-03-20
FU,-0.29723417550444253,FU2005,FU2009,2020-03-20
BU,-0.18498919680832257,BU2006,BU2012,2020-03-20
CY,-0.15123930612768777,CY005,CY009,2020-03-20
MA,-0.13902101177610576,MA005,MA009,2020-03-20
SA,-0.13551343180173656,SA005,SA009,2020-03-20
CS,-0.12879770352371087,cs2005,cs2009,2020-03-20
EG,-0.12501808920170424,eg2005,eg2009,2020-03-20
EB,-0.12262823530597669,eb2005,eb2009,2020-03-20
CF,-0.11776712817356758,CF005,CF009,2020-03-20
FB,-0.11662634706838279,fb2005,fb2009,2020-03-20
TA,-0.1066186610397595,TA005,TA009,2020-03-20
C,-0.08824165561888002,c2005,c2009,2020-03-20
SP,-0.07926484870331696,SP2005,SP2009,2020-03-20
RU,-0.07247458648857297,RU2005,RU2009,2020-03-20
B,-0.06927536878905038,b2005,b2006,2020-03-20
AL,-0.06485154008857663,AL2005,AL2006,2020-03-20
NR,-0.05818193215945719,NR2005,NR2006,2020-03-20
V,-0.05234864856458234,v2005,v2009,2020-03-20
Y,-0.051791919929735274,y2005,y2009,2020-03-20
JD,-0.051442782821901706,jd2005,jd2006,2020-03-20
CJ,-0.044960957562971915,CJ005,CJ009,2020-03-20
L,-0.044341530686708784,l2005,l2009,2020-03-20
AG,-0.03628850787948584,AG2006,AG2008,2020-03-20
CU,-0.03397248440681344,CU2004,CU2005,2020-03-20
FG,-0.03369559946057533,FG005,FG009,2020-03-20
SF,-0.03341151833368018,SF005,SF009,2020-03-20
PP,-0.03328554550136554,pp2005,pp2009,2020-03-20
ZN,-0.03184081470126088,ZN2005,ZN2006,2020-03-20
NI,-0.025065283264698916,NI2005,NI2006,2020-03-20
ZC,-0.023814148862585545,ZC005,ZC009,2020-03-20
RR,-0.021466996786236696,rr2005,rr2009,2020-03-20
AU,-0.020448956214061904,AU2006,AU2008,2020-03-20
SN,-0.016764169320386393,SN2006,SN2007,2020-03-20
P,-0.016698822819964928,p2005,p2009,2020-03-20
TS,0.008112589657254293,TS2006,TS2009,2020-03-20
RM,0.014009789841925073,RM005,RM009,2020-03-20
M,0.01487255170658083,m2005,m2009,2020-03-20
SS,0.015028179797591384,SS2006,SS2007,2020-03-20
TF,0.01537477869825131,TF2006,TF2009,2020-03-20
T,0.01550235469168135,T2006,T2009,2020-03-20
SR,0.01642040224251572,SR005,SR009,2020-03-20
SM,0.025612803798004964,SM005,SM009,2020-03-20
PB,0.03611740875484911,PB2005,PB2006,2020-03-20
WR,0.05474087089756151,WR2005,WR2010,2020-03-20
IF,0.057559983406162835,IF2004,IF2006,2020-03-20
OI,0.06709687761135891,OI005,OI009,2020-03-20
WH,0.08154924018526498,WH005,WH009,2020-03-20
A,0.0820999572552904,a2005,a2009,2020-03-20
J,0.08518459864844659,j2005,j2009,2020-03-20
RB,0.08700163380890022,RB2005,RB2010,2020-03-20
HC,0.09743840454039639,HC2005,HC2010,2020-03-20
IH,0.0993369433115101,IH2004,IH2006,2020-03-20
IC,0.15265724767325983,IC2004,IC2006,2020-03-20
UR,0.1890241573048486,UR005,UR009,2020-03-20
JM,0.21048233934672966,jm2005,jm2009,2020-03-20
I,0.3380818984467364,i2005,i2009,2020-03-20
BB,1.8371456789354863,bb2004,bb2005,2020-03-20
AP,-0.37022322052046674,AP005,AP010,2020-03-23
FU,-0.3234050030950618,FU2005,FU2009,2020-03-23
SC,-0.29281648038503383,SC2005,SC2006,2020-03-23
MA,-0.17137917850249804,MA005,MA009,2020-03-23
CY,-0.16675543940727455,CY005,CY009,2020-03-23
BU,-0.16464345085401583,BU2006,BU2012,2020-03-23
NR,-0.1604608435906709,NR2005,NR2006,2020-03-23
FB,-0.15621028939573162,fb2005,fb2009,2020-03-23
EG,-0.14085510412314933,eg2005,eg2009,2020-03-23
EB,-0.13831806800058102,eb2005,eb2009,2020-03-23
SA,-0.12759124562151786,SA005,SA009,2020-03-23
CF,-0.1250760115278662,CF005,CF009,2020-03-23
CS,-0.12118911612289007,cs2005,cs2009,2020-03-23
TA,-0.11446475149093147,TA005,TA009,2020-03-23
JD,-0.09840960515870252,jd2005,jd2006,2020-03-23
C,-0.0875313600290129,c2005,c2009,2020-03-23
RU,-0.08211038867911022,RU2005,RU2009,2020-03-23
SP,-0.07602096033810028,SP2005,SP2009,2020-03-23
SF,-0.0576088603268131,SF005,SF009,2020-03-23
AL,-0.05277053359010962,AL2005,AL2006,2020-03-23
V,-0.05190440890725834,v2005,v2009,2020-03-23
Y,-0.05055064658491841,y2005,y2009,2020-03-23
CJ,-0.04995218246145004,CJ005,CJ009,2020-03-23
FG,-0.03706610858615565,FG005,FG009,2020-03-23
L,-0.03330724141291597,l2005,l2009,2020-03-23
NI,-0.03268153880179245,NI2005,NI2006,2020-03-23
AG,-0.03068079551939265,AG2006,AG2008,2020-03-23
CU,-0.029067434479136033,CU2004,CU2005,2020-03-23
AU,-0.024330790592169887,AU2006,AU2008,2020-03-23
RR,-0.023701659495555204,rr2005,rr2009,2020-03-23
PP,-0.01268302210040715,pp2005,pp2009,2020-03-23
SS,-0.010165184851822837,SS2006,SS2007,2020-03-23
P,-0.00785683556888272,p2005,p2009,2020-03-23
B,-0.007441860703623531,b2005,b2006,2020-03-23
ZN,-0.0,ZN2005,ZN2006,2020-03-23
ZC,0.0023255815118078896,ZC005,ZC009,2020-03-23
TS,0.00810216911157204,TS2006,TS2009,2020-03-23
SR,0.013093310472779594,SR005,SR009,2020-03-23
TF,0.014344327999716253,TF2006,TF2009,2020-03-23
T,0.016217574749476805,T2006,T2009,2020-03-23
WR,0.028470084743568137,WR2005,WR2010,2020-03-23
M,0.0286789483466403,m2005,m2009,2020-03-23
RM,0.02920915569261061,RM005,RM009,2020-03-23
SM,0.04047603962596055,SM005,SM009,2020-03-23
PB,0.0454545998032451,PB2005,PB2006,2020-03-23
A,0.06462436729260981,a2005,a2009,2020-03-23
IF,0.06602920996507824,IF2004,IF2006,2020-03-23
OI,0.06715696041614759,OI005,OI009,2020-03-23
SN,0.06837625337565334,SN2006,SN2007,2020-03-23
WH,0.07287807770713375,WH005,WH009,2020-03-23
RB,0.09356507211108861,RB2005,RB2010,2020-03-23
IH,0.10195576433504566,IH2004,IH2006,2020-03-23
HC,0.10698569773123219,HC2005,HC2010,2020-03-23
J,0.14985693686956908,j2005,j2009,2020-03-23
IC,0.1532644128491617,IC2004,IC2006,2020-03-23
UR,0.21127521046902853,UR005,UR009,2020-03-23
JM,0.2332000613041162,jm2005,jm2009,2020-03-23
I,0.32723101560714485,i2005,i2009,2020-03-23
BB,1.8334010152268099,bb2004,bb2005,2020-03-23
AP,-0.3918795921372739,AP005,AP010,2020-03-24
FU,-0.3128431172972489,FU2005,FU2009,2020-03-24
SC,-0.2660035030494454,SC2005,SC2006,2020-03-24
CY,-0.16490412323148212,CY005,CY009,2020-03-24
BU,-0.15682922204727498,BU2006,BU2012,2020-03-24
SA,-0.1559858853551413,SA005,SA009,2020-03-24
EG,-0.15561941443002827,eg2005,eg2009,2020-03-24
MA,-0.1435680635329054,MA005,MA009,2020-03-24
EB,-0.1414981051138253,eb2005,eb2009,2020-03-24
CF,-0.12755818445933997,CF005,CF009,2020-03-24
CS,-0.1252900648328739,cs2005,cs2009,2020-03-24
TA,-0.1164852208944361,TA005,TA009,2020-03-24
FB,-0.10914262949234689,fb2005,fb2009,2020-03-24
C,-0.08924277911119029,c2005,c2009,2020-03-24
RU,-0.08732425247421197,RU2005,RU2009,2020-03-24
CJ,-0.08008384578313366,CJ005,CJ009,2020-03-24
SP,-0.07528460219109848,SP2005,SP2009,2020-03-24
JR,-0.07509646472401889,JR007,JR011,2020-03-24
NR,-0.06773301143612558,NR2005,NR2006,2020-03-24
FG,-0.06392935976025307,FG005,FG009,2020-03-24
AL,-0.05757917263103691,AL2005,AL2006,2020-03-24
SF,-0.04826429509459468,SF005,SF009,2020-03-24
JD,-0.043328456723796024,jd2005,jd2006,2020-03-24
Y,-0.04233831804034493,y2005,y2009,2020-03-24
L,-0.038554747510741214,l2005,l2009,2020-03-24
AG,-0.03766265542423687,AG2006,AG2008,2020-03-24
NI,-0.03407603862569101,NI2005,NI2006,2020-03-24
CU,-0.03145480175849031,CU2004,CU2005,2020-03-24
PP,-0.03001901219917728,pp2005,pp2009,2020-03-24
RR,-0.030009076349804487,rr2005,rr2009,2020-03-24
RM,-0.02849494889646579,RM005,RM009,2020-03-24
V,-0.021052717975939605,v2005,v2009,2020-03-24
AU,-0.01738259614590134,AU2006,AU2008,2020-03-24
ZN,-0.016101981617595264,ZN2005,ZN2006,2020-03-24
SS,-0.010165184851822837,SS2006,SS2007,2020-03-24
M,-0.0020554985387895046,m2005,m2009,2020-03-24
B,0.007485964060614589,b2005,b2006,2020-03-24
TS,0.008689644969755684,TS2006,TS2009,2020-03-24
TF,0.014129436268527406,TF2006,TF2009,2020-03-24
ZC,0.014951152279718143,ZC005,ZC009,2020-03-24
T,0.01621036121916326,T2006,T2009,2020-03-24
RI,0.02187689602512806,RI005,RI009,2020-03-24
SR,0.0233802723927558,SR005,SR009,2020-03-24
P,0.0303032879595118,p2005,p2009,2020-03-24
WR,0.03537837160162828,WR2005,WR2010,2020-03-24
SM,0.04484667755299371,SM005,SM009,2020-03-24
SN,0.05698216827403775,SN2006,SN2007,2020-03-24
IF,0.05865149342785398,IF2004,IF2006,2020-03-24
RB,0.06300317546323311,RB2005,RB2010,2020-03-24
OI,0.06322538923315259,OI005,OI009,2020-03-24
WH,0.07237571006587835,WH005,WH009,2020-03-24
J,0.08129201867451663,j2005,j2009,2020-03-24
IH,0.08155868005500765,IH2004,IH2006,2020-03-24
HC,0.08960649091648823,HC2005,HC2010,2020-03-24
PB,0.10746340474924865,PB2005,PB2006,2020-03-24
A,0.11031419729136868,a2005,a2009,2020-03-24
IC,0.1436543823272415,IC2004,IC2006,2020-03-24
UR,0.196638233693613,UR005,UR009,2020-03-24
JM,0.21905752368747464,jm2005,jm2009,2020-03-24
I,0.2493290829556981,i2005,i2009,2020-03-24
BB,0.9084090226860964,bb2004,bb2005,2020-03-24
AP,-0.4144645536905084,AP005,AP010,2020-03-25
FU,-0.28265165147955107,FU2005,FU2009,2020-03-25
SC,-0.23372898519494845,SC2005,SC2006,2020-03-25
JR,-0.19638057164495415,JR007,JR011,2020-03-25
EB,-0.17253476352811864,eb2005,eb2009,2020-03-25
MA,-0.17176986464799834,MA005,MA009,2020-03-25
EG,-0.16734599202194034,eg2005,eg2009,2020-03-25
SA,-0.16453746282766485,SA005,SA009,2020-03-25
BU,-0.16347394137905313,BU2006,BU2012,2020-03-25
CY,-0.13664295927441272,CY005,CY009,2020-03-25
NR,-0.13325244881081227,NR2005,NR2006,2020-03-25
CF,-0.12633445605038054,CF005,CF009,2020-03-25
CS,-0.1224659835607656,cs2005,cs2009,2020-03-25
TA,-0.12026007494728123,TA005,TA009,2020-03-25
CJ,-0.10833674683613218,CJ005,CJ009,2020-03-25
FG,-0.09091604848598653,FG005,FG009,2020-03-25
C,-0.08866159925870877,c2005,c2009,2020-03-25
RU,-0.08593938031628892,RU2005,RU2009,2020-03-25
SP,-0.07235606158723741,SP2005,SP2009,2020-03-25
AL,-0.051172785437490216,AL2005,AL2006,2020-03-25
SF,-0.050606260493286974,SF005,SF009,2020-03-25
RR,-0.04374530704007761,rr2005,rr2009,2020-03-25
FB,-0.042693659783847884,fb2005,fb2009,2020-03-25
V,-0.03980597984349903,v2005,v2009,2020-03-25
L,-0.036600697982841816,l2005,l2009,2020-03-25
Y,-0.0361963227052319,y2005,y2009,2020-03-25
CU,-0.027407701293965928,CU2005,CU2006,2020-03-25
NI,-0.02739280498161227,NI2006,NI2007,2020-03-25
ZN,-0.024128694456459193,ZN2005,ZN2006,2020-03-25
AG,-0.01912813455331838,AG2006,AG2012,2020-03-25
PP,-0.01829416973905759,pp2005,pp2009,2020-03-25
RM,-0.0171010235051105,RM005,RM009,2020-03-25
AU,-0.016771269586297318,AU2006,AU2008,2020-03-25
PM,-0.007905156636355534,PM007,PM103,2020-03-25
M,0.0030338785663354016,m2005,m2009,2020-03-25
JD,0.003975484548534981,jd2005,jd2006,2020-03-25
P,0.0061137172167613565,p2005,p2009,2020-03-25
TS,0.008679360343903908,TS2006,TS2009,2020-03-25
ZC,0.010382629090459792,ZC005,ZC009,2020-03-25
TF,0.01568321946377443,TF2006,TF2009,2020-03-25
T,0.01677234038701903,T2006,T2009,2020-03-25
SR,0.017467298254299685,SR005,SR009,2020-03-25
SS,0.02005012997781127,SS2006,SS2007,2020-03-25
B,0.02220851960233311,b2005,b2006,2020-03-25
SN,0.03499444970789479,SN2006,SN2007,2020-03-25
WR,0.054118706279689725,WR2005,WR2010,2020-03-25
OI,0.055451189945628906,OI005,OI009,2020-03-25
IF,0.06149873925704942,IF2004,IF2006,2020-03-25
SM,0.06621973330317023,SM005,SM009,2020-03-25
RB,0.06889752557662485,RB2005,RB2010,2020-03-25
J,0.0742027709665766,j2005,j2009,2020-03-25
HC,0.07727173650396321,HC2005,HC2010,2020-03-25
IH,0.08907808965709932,IH2004,IH2006,2020-03-25
WH,0.09038922435608782,WH005,WH009,2020-03-25
PB,0.13358208442613018,PB2005,PB2006,2020-03-25
A,0.13844938827143088,a2005,a2009,2020-03-25
IC,0.14002170184219082,IC2004,IC2006,2020-03-25
JM,0.18909695302180762,jm2005,jm2009,2020-03-25
UR,0.20101414000621967,UR005,UR009,2020-03-25
I,0.31858886011566734,i2005,i2009,2020-03-25
BB,1.3837720079642737,bb2004,bb2005,2020-03-25
AP,-0.4494824307266008,AP005,AP010,2020-03-31
SC,-0.30810994888406074,SC2006,SC2007,2020-03-31
FU,-0.28462889994668134,FU2005,FU2009,2020-03-31
BU,-0.23126036459056476,BU2006,BU2012,2020-03-31
PG,-0.19711917712312294,pg2011,pg2101,2020-03-31
EB,-0.19043591287658374,eb2005,eb2009,2020-03-31
SA,-0.18949185142321368,SA005,SA009,2020-03-31
EG,-0.17729038582940038,eg2005,eg2009,2020-03-31
RR,-0.1649607921208303,rr2005,rr2009,2020-03-31
MA,-0.15744918756941761,MA005,MA009,2020-03-31
CS,-0.13433152308954907,cs2005,cs2009,2020-03-31
NR,-0.11534853313999241,NR2005,NR2006,2020-03-31
CF,-0.1117447616418568,CF005,CF009,2020-03-31
TA,-0.10970143625525808,TA005,TA009,2020-03-31
CJ,-0.09482919344762913,CJ005,CJ009,2020-03-31
C,-0.08618720532258098,c2005,c2009,2020-03-31
RU,-0.07849741392935856,RU2005,RU2009,2020-03-31
SP,-0.06694655402414756,SP2005,SP2009,2020-03-31
JR,-0.052366898378942726,JR007,JR009,2020-03-31
FB,-0.051376733862941726,fb2005,fb2009,2020-03-31
Y,-0.04310260182239192,y2005,y2009,2020-03-31
CY,-0.041563424583886024,CY005,CY009,2020-03-31
SF,-0.03966271506661179,SF005,SF009,2020-03-31
AL,-0.020725393752902267,AL2005,AL2006,2020-03-31
AG,-0.019710304454662902,AG2006,AG2012,2020-03-31
AU,-0.017076252564107965,AU2006,AU2008,2020-03-31
V,-0.014917982008135131,v2005,v2009,2020-03-31
FG,-0.013910380409403986,FG005,FG009,2020-03-31
NI,-0.0,NI2006,NI2007,2020-03-31
SS,-0.0,SS2006,SS2007,2020-03-31
CU,0.003065525626583877,CU2005,CU2006,2020-03-31
TS,0.009053785295259789,TS2006,TS2009,2020-03-31
ZN,0.011867480776036925,ZN2005,ZN2006,2020-03-31
SR,0.014140707834522682,SR005,SR009,2020-03-31
T,0.014940794880975963,T2006,T2009,2020-03-31
TF,0.016212938812235737,TF2006,TF2009,2020-03-31
M,0.017296978559250085,m2005,m2009,2020-03-31
RM,0.024019343681223847,RM005,RM009,2020-03-31
L,0.03252064365859442,l2005,l2009,2020-03-31
PP,0.04756727391410355,pp2005,pp2009,2020-03-31
WR,0.057849276979017976,WR2005,WR2010,2020-03-31
OI,0.0604002208049515,OI005,OI009,2020-03-31
IF,0.07106542243242295,IF2004,IF2006,2020-03-31
B,0.07478989619148226,b2005,b2006,2020-03-31
P,0.08080040928076444,p2005,p2009,2020-03-31
IH,0.09383336330672935,IH2004,IH2006,2020-03-31
ZC,0.09573394558746504,ZC005,ZC009,2020-03-31
SM,0.09594480605780337,SM005,SM009,2020-03-31
UR,0.116094409770436,UR005,UR009,2020-03-31
RB,0.125107400393281,RB2005,RB2010,2020-03-31
PB,0.13034161453830842,PB2005,PB2006,2020-03-31
WH,0.13709430802696992,WH005,WH009,2020-03-31
HC,0.1374406805445093,HC2005,HC2010,2020-03-31
IC,0.13929918383475098,IC2004,IC2006,2020-03-31
SN,0.17432265145863882,SN2006,SN2007,2020-03-31
J,0.18959217806641748,j2005,j2009,2020-03-31
A,0.19090408876118142,a2005,a2009,2020-03-31
JD,0.19545055637915554,jd2005,jd2006,2020-03-31
JM,0.36258584267632143,jm2005,jm2009,2020-03-31
I,0.37272360199124854,i2005,i2009,2020-03-31
BB,2.1347870239093565,bb2004,bb2005,2020-03-31
AP,-0.4361350406624682,AP005,AP010,2020-04-02
SC,-0.2993491976050494,SC2006,SC2007,2020-04-02
FU,-0.2829125198076127,FU2005,FU2009,2020-04-02
BU,-0.1988515602760237,BU2006,BU2012,2020-04-02
EB,-0.18452013501111322,eb2005,eb2009,2020-04-02
MA,-0.1752584086339006,MA005,MA009,2020-04-02
SA,-0.1725580785646284,SA005,SA009,2020-04-02
PG,-0.1639853623018276,pg2011,pg2101,2020-04-02
EG,-0.1574959281239316,eg2005,eg2009,2020-04-02
CS,-0.13439951257946314,cs2005,cs2009,2020-04-02
NR,-0.13165669332693403,NR2005,NR2006,2020-04-02
CF,-0.11507491212809964,CF005,CF009,2020-04-02
RR,-0.10695557382761678,rr2005,rr2009,2020-04-02
FB,-0.10281720834964117,fb2005,fb2009,2020-04-02
TA,-0.10164419492567048,TA005,TA009,2020-04-02
RU,-0.08587627728461167,RU2005,RU2009,2020-04-02
SP,-0.08154820378140688,SP2005,SP2009,2020-04-02
C,-0.0778098479334568,c2005,c2009,2020-04-02
CJ,-0.07750857635559945,CJ005,CJ009,2020-04-02
B,-0.07722034369089514,b2005,b2006,2020-04-02
JR,-0.05865544774625054,JR007,JR009,2020-04-02
SF,-0.049172472191402,SF005,SF009,2020-04-02
Y,-0.046205533834519766,y2005,y2009,2020-04-02
CY,-0.02385862019715686,CY005,CY009,2020-04-02
RM,-0.02277530972463821,RM005,RM009,2020-04-02
AG,-0.020518846262031792,AG2006,AG2012,2020-04-02
AU,-0.0162795304611385,AU2006,AU2008,2020-04-02
M,-0.014783556843722082,m2005,m2009,2020-04-02
SS,-0.005017771346371312,SS2006,SS2007,2020-04-02
L,0.0025828671418949775,l2005,l2009,2020-04-02
TS,0.007485843110726203,TS2006,TS2009,2020-04-02
ZC,0.008266094582192613,ZC005,ZC009,2020-04-02
NI,0.010338144081156473,NI2006,NI2007,2020-04-02
AL,0.010452962333431737,AL2005,AL2006,2020-04-02
V,0.011450395580102433,v2005,v2009,2020-04-02
CU,0.012112037364380107,CU2005,CU2006,2020-04-02
TF,0.014665998683993233,TF2006,TF2009,2020-04-02
WR,0.01585838993150723,WR2005,WR2010,2020-04-02
T,0.016525697320605083,T2006,T2009,2020-04-02
FG,0.01869164925190849,FG005,FG009,2020-04-02
SR,0.03463725627811458,SR005,SR009,2020-04-02
ZN,0.035082045451310745,ZN2005,ZN2006,2020-04-02
SN,0.03706644012366388,SN2006,SN2007,2020-04-02
PP,0.05509175436540113,pp2005,pp2009,2020-04-02
IF,0.0709339147872278,IF2004,IF2006,2020-04-02
OI,0.08201171565730155,OI005,OI009,2020-04-02
SM,0.09256388013082946,SM005,SM009,2020-04-02
IH,0.09367523558034081,IH2004,IH2006,2020-04-02
RB,0.10755659910550189,RB2005,RB2010,2020-04-02
HC,0.10824317793511082,HC2005,HC2010,2020-04-02
P,0.11378115573618328,p2005,p2009,2020-04-02
PB,0.12245004209090082,PB2005,PB2006,2020-04-02
UR,0.12791906425983923,UR005,UR009,2020-04-02
WH,0.1287651736114397,WH005,WH009,2020-04-02
IC,0.141288797249571,IC2004,IC2006,2020-04-02
J,0.1493719935090468,j2005,j2009,2020-04-02
JD,0.1539748053838577,jd2005,jd2006,2020-04-02
A,0.18538961913079605,a2005,a2009,2020-04-02
JM,0.29104438455725734,jm2005,jm2009,2020-04-02
I,0.3409135563148561,i2005,i2009,2020-04-02
BB,4.191182588241465,bb2004,bb2005,2020-04-02
AP,-0.4393284027561243,AP005,AP010,2020-04-03
FU,-0.27411174540073396,FU2005,FU2009,2020-04-03
SC,-0.24717229235491928,SC2006,SC2007,2020-04-03
BU,-0.22791871398646146,BU2006,BU2012,2020-04-03
EB,-0.17420400285042348,eb2005,eb2009,2020-04-03
EG,-0.16357352491408825,eg2005,eg2009,2020-04-03
MA,-0.16181699910969777,MA005,MA009,2020-04-03
SA,-0.15770676295265443,SA005,SA009,2020-04-03
NR,-0.1323399724977388,NR2005,NR2006,2020-04-03
CS,-0.12509871738484257,cs2005,cs2009,2020-04-03
CF,-0.11242533349963907,CF005,CF009,2020-04-03
RR,-0.11063137244524573,rr2005,rr2009,2020-04-03
TA,-0.0968678224025428,TA005,TA009,2020-04-03
PG,-0.09318565218525995,pg2011,pg2101,2020-04-03
RU,-0.08495586056773435,RU2005,RU2009,2020-04-03
C,-0.0807626040773427,c2005,c2009,2020-04-03
CJ,-0.0783875011655073,CJ005,CJ009,2020-04-03
SP,-0.07000097469703905,SP2005,SP2009,2020-04-03
FB,-0.06339033658857024,fb2005,fb2009,2020-04-03
JR,-0.0574559794097063,JR007,JR009,2020-04-03
Y,-0.04988106785029832,y2005,y2009,2020-04-03
SF,-0.047706101051573545,SF005,SF009,2020-04-03
M,-0.03333965124605953,m2005,m2009,2020-04-03
RM,-0.018119123241227768,RM005,RM009,2020-04-03
AU,-0.01780123277088432,AU2006,AU2008,2020-04-03
AG,-0.017374356147588012,AG2006,AG2012,2020-04-03
SS,-0.010067114684394755,SS2006,SS2007,2020-04-03
CY,-0.008296465464550257,CY005,CY009,2020-04-03
AL,-0.005195929936125467,AL2006,AL2007,2020-04-03
TS,0.007487686915524474,TS2006,TS2009,2020-04-03
NI,0.009070784946782198,NI2006,NI2007,2020-04-03
WR,0.01522606217129556,WR2005,WR2010,2020-04-03
TF,0.0156640270662361,TF2006,TF2009,2020-04-03
T,0.01638820566220829,T2006,T2009,2020-04-03
V,0.016885598049291777,v2005,v2009,2020-04-03
L,0.017729051175684,l2005,l2009,2020-04-03
CU,0.024066190066870673,CU2005,CU2006,2020-04-03
JD,0.027014000795710032,jd2005,jd2006,2020-04-03
FG,0.04144722569280547,FG005,FG009,2020-04-03
PP,0.04611855528301029,pp2005,pp2009,2020-04-03
ZC,0.05010056795140415,ZC005,ZC009,2020-04-03
ZN,0.05023353012640908,ZN2005,ZN2006,2020-04-03
RI,0.060400900674688174,RI005,RI009,2020-04-03
IF,0.06761278984207897,IF2004,IF2006,2020-04-03
SM,0.06784549661551767,SM005,SM009,2020-04-03
SR,0.08498518347253964,SR005,SR009,2020-04-03
B,0.08687106052941466,b2005,b2006,2020-04-03
OI,0.09034106308703066,OI005,OI009,2020-04-03
P,0.09379724728605604,p2005,p2009,2020-04-03
WH,0.09428516061169004,WH005,WH009,2020-04-03
IH,0.09430625999296385,IH2004,IH2006,2020-04-03
SN,0.10997327656020538,SN2006,SN2007,2020-04-03
PB,0.11349666272155595,PB2005,PB2006,2020-04-03
HC,0.12255030067526206,HC2005,HC2010,2020-04-03
RB,0.1239316095058284,RB2005,RB2010,2020-04-03
IC,0.13959137819941586,IC2004,IC2006,2020-04-03
UR,0.14848003598608223,UR005,UR009,2020-04-03
A,0.20022349559974031,a2005,a2009,2020-04-03
J,0.21728546393768214,j2005,j2009,2020-04-03
JM,0.35489909408707065,jm2005,jm2009,2020-04-03
I,0.3906746273392476,i2005,i2009,2020-04-03
BB,4.191182588241465,bb2004,bb2005,2020-04-03
AP,-0.4498681295083841,AP005,AP010,2020-04-07
FU,-0.29300377653764104,FU2005,FU2009,2020-04-07
SC,-0.2196766289578297,SC2006,SC2007,2020-04-07
BU,-0.2015839122580374,BU2006,BU2012,2020-04-07
SA,-0.19060749607167982,SA005,SA009,2020-04-07
EB,-0.16482144438433527,eb2005,eb2009,2020-04-07
EG,-0.16187396635327772,eg2005,eg2009,2020-04-07
MA,-0.15583422275384246,MA005,MA009,2020-04-07
NR,-0.13758112488251958,NR2005,NR2006,2020-04-07
RR,-0.12030618133322288,rr2005,rr2009,2020-04-07
CS,-0.1189298343867994,cs2005,cs2009,2020-04-07
CF,-0.1079105636575003,CF005,CF009,2020-04-07
JR,-0.10562222650948819,JR007,JR009,2020-04-07
TA,-0.09888145754778174,TA005,TA009,2020-04-07
PG,-0.0985567494773843,pg2011,pg2101,2020-04-07
RU,-0.08481675173769529,RU2005,RU2009,2020-04-07
C,-0.08088358118405964,c2005,c2009,2020-04-07
SP,-0.07829935531349766,SP2005,SP2009,2020-04-07
CJ,-0.07279386599889362,CJ005,CJ009,2020-04-07
SF,-0.049695050624085094,SF005,SF009,2020-04-07
FB,-0.04796613808731427,fb2005,fb2009,2020-04-07
Y,-0.04247665805608604,y2005,y2009,2020-04-07
CY,-0.03712718894817712,CY005,CY009,2020-04-07
M,-0.026838611635482866,m2005,m2009,2020-04-07
RM,-0.02683723967537483,RM005,RM009,2020-04-07
AL,-0.020636290554320147,AL2006,AL2007,2020-04-07
AG,-0.017984781333921833,AG2006,AG2012,2020-04-07
B,-0.015635181364992208,b2005,b2006,2020-04-07
AU,-0.015066122514905751,AU2006,AU2008,2020-04-07
V,0.005459510150957698,v2005,v2009,2020-04-07
