,date,cashPrice,code
316,2020-05-07,5836,V
317,2020-05-08,5836,V
318,2020-05-11,5901,V
319,2020-05-12,5833,V
320,2020-05-13,5700,V
321,2020-05-14,5700,V
322,2020-05-15,5700,V
323,2020-05-18,5850,V
324,2020-05-19,6071,V
325,2020-05-20,6074,V
326,2020-05-21,6116,V
327,2020-05-22,6130,V
328,2020-05-25,6244,V
329,2020-05-26,6267,V
330,2020-05-27,6264,V
331,2020-05-28,6243,V
332,2020-05-29,6247,V
333,2020-06-01,6300,V
334,2020-06-02,6414,V
335,2020-06-03,6507,V
336,2020-06-04,6437,V
337,2020-06-05,6441,V
338,2020-06-08,6441,V
339,2020-06-09,6441,V
340,2020-06-10,6543,V
341,2020-06-11,6524,V
342,2020-06-12,6473,V
343,2020-06-15,6504,V
344,2020-06-16,6504,V
345,2020-06-17,6504,V
346,2020-06-18,6504,V
347,2020-06-19,6503,V
348,2020-06-22,6450,V
349,2020-06-23,6450,V
350,2020-06-24,6450,V
351,2020-06-29,6290,V
352,2020-06-30,6290,V
353,2020-07-01,6280,V
354,2020-07-02,6430,V
355,2020-07-03,6503,V
356,2020-07-06,6529,V
357,2020-07-07,6614,V
358,2020-07-08,6703,V
359,2020-07-09,6694,V
360,2020-07-10,6560,V
361,2020-07-13,6690,V
362,2020-07-14,6675,V
363,2020-07-15,6675,V
364,2020-07-16,6657,V
365,2020-07-17,6612,V
366,2020-07-20,6681,V
367,2020-07-21,6679,V
368,2020-07-22,6702,V
369,2020-07-23,6652,V
370,2020-07-24,6546,V
371,2020-07-27,6529,V
372,2020-07-28,6500,V
373,2020-07-29,6510,V
374,2020-07-30,6635,V
375,2020-07-31,6625,V
376,2020-08-03,6670,V
377,2020-08-04,6691,V
378,2020-08-05,6734,V
379,2020-08-06,6683,V
380,2020-08-07,6641,V
381,2020-08-10,6570,V
382,2020-08-11,6570,V
383,2020-08-12,6513,V
384,2020-08-13,6518,V
385,2020-08-14,6500,V
386,2020-08-17,6543,V
387,2020-08-18,6628,V
388,2020-08-19,6680,V
389,2020-08-20,6680,V
390,2020-08-21,6680,V
391,2020-08-24,6733,V
392,2020-08-25,6680,V
393,2020-08-26,6701,V
394,2020-08-27,6739,V
395,2020-08-28,6732,V
396,2020-08-31,6736,V
397,2020-09-01,6736,V
398,2020-09-02,6770,V
399,2020-09-03,6715,V
400,2020-09-04,6683,V
401,2020-09-07,6669,V
402,2020-09-08,6644,V
403,2020-09-09,6677,V
404,2020-09-10,6755,V
405,2020-09-11,6698,V
406,2020-09-14,6684,V
407,2020-09-15,6656,V
408,2020-09-16,6681,V
409,2020-09-17,6786,V
410,2020-09-18,6770,V
411,2020-09-21,6770,V
412,2020-09-22,6786,V
413,2020-09-23,6786,V
414,2020-09-24,6723,V
415,2020-09-25,6729,V
416,2020-09-28,6800,V
417,2020-09-29,6792,V
418,2020-09-30,6824,V
419,2020-10-09,6863,V
420,2020-10-12,6983,V
421,2020-10-13,7010,V
422,2020-10-14,7050,V
423,2020-10-15,7151,V
424,2020-10-16,7112,V
425,2020-10-19,7095,V
426,2020-10-20,7091,V
427,2020-10-21,7086,V
428,2020-10-22,7077,V
429,2020-10-23,7050,V
430,2020-10-26,7033,V
431,2020-10-27,7089,V
432,2020-10-28,7196,V
433,2020-10-29,7201,V
434,2020-10-30,7218,V
435,2020-11-02,7385,V
436,2020-11-03,7504,V
437,2020-11-04,7563,V
438,2020-11-05,7539,V
439,2020-11-06,7541,V
440,2020-11-09,7640,V
441,2020-11-10,7672,V
442,2020-11-11,7642,V
443,2020-11-12,7642,V
444,2020-11-13,7702,V
445,2020-11-16,7964,V
446,2020-11-17,8108,V
447,2020-11-18,8161,V
448,2020-11-19,8189,V
449,2020-11-20,8181,V
450,2020-11-23,8189,V
451,2020-11-24,8258,V
452,2020-11-25,8288,V
453,2020-11-26,8288,V
454,2020-11-27,8293,V
455,2020-11-30,8405,V
456,2020-12-01,8480,V
457,2020-12-02,8693,V
458,2020-12-03,8696,V
459,2020-12-04,8696,V
460,2020-12-07,8786,V
461,2020-12-08,8828,V
462,2020-12-09,8869,V
463,2020-12-10,9066,V
464,2020-12-11,9066,V
465,2020-12-14,9056,V
466,2020-12-15,8808,V
467,2020-12-16,8730,V
468,2020-12-17,8557,V
469,2020-12-18,8522,V
470,2020-12-21,8478,V
471,2020-12-22,8435,V
472,2020-12-23,8316,V
473,2020-12-24,8143,V
474,2020-12-25,7838,V
475,2020-12-28,7564,V
476,2020-12-29,7412,V
477,2020-12-30,7394,V
478,2020-12-31,7446,V
479,2021-01-04,7385,V
480,2021-01-05,7388,V
481,2021-01-06,7388,V
482,2021-01-07,7443,V
483,2021-01-08,7486,V
484,2021-01-11,7417,V
485,2021-01-12,7330,V
486,2021-01-13,7327,V
487,2021-01-14,7344,V
488,2021-01-15,7344,V
489,2021-01-18,7314,V
490,2021-01-19,7375,V
491,2021-01-20,7375,V
492,2021-01-21,7388,V
493,2021-01-22,7495,V
494,2021-01-25,7502,V
495,2021-01-26,7569,V
496,2021-01-27,7569,V
497,2021-01-28,7569,V
498,2021-01-29,7576,V
499,2021-02-01,7576,V
500,2021-02-02,7576,V
501,2021-02-03,7574,V
502,2021-02-04,7614,V
503,2021-02-05,7719,V
504,2021-02-08,7738,V
505,2021-02-09,7738,V
506,2021-02-10,7738,V
507,2021-02-18,7950,V
508,2021-02-19,8243,V
509,2021-02-22,8895,V
510,2021-02-23,9221,V
511,2021-02-24,9006,V
512,2021-02-25,8975,V
513,2021-02-26,8957,V
514,2021-03-01,8875,V
515,2021-03-02,8700,V
516,2021-03-03,8850,V
517,2021-03-04,8866,V
518,2021-03-05,8669,V
519,2021-03-08,8869,V
520,2021-03-09,8960,V
521,2021-03-10,8971,V
522,2021-03-11,8871,V
523,2021-03-12,8956,V
524,2021-03-15,9258,V
525,2021-03-16,9358,V
526,2021-03-18,9299,V
527,2021-03-19,9143,V
528,2021-03-22,9144,V
529,2021-03-23,9000,V
530,2021-03-24,8726,V
531,2021-03-25,8830,V
532,2021-03-26,8928,V
533,2021-03-29,9047,V
534,2021-03-30,9013,V
535,2021-03-31,8929,V
536,2021-04-01,8880,V
537,2021-04-02,8940,V
538,2021-04-06,9087,V
539,2021-04-07,9229,V
540,2021-04-08,9176,V
541,2021-04-09,8938,V
542,2021-04-12,8840,V
543,2021-04-13,8830,V
544,2021-04-14,8883,V
545,2021-04-15,8956,V
546,2021-04-16,9040,V
547,2021-04-19,9200,V
548,2021-04-20,9200,V
549,2021-04-21,9050,V
550,2021-04-22,9050,V
551,2021-04-23,9130,V
552,2021-04-26,9216,V
553,2021-04-27,9060,V
554,2021-04-28,9050,V
555,2021-04-29,9060,V
556,2021-04-30,9060,V
557,2021-05-06,9233,V
558,2021-05-10,9450,V
559,2021-05-11,9410,V
560,2021-05-12,9443,V
561,2021-05-13,9450,V
562,2021-05-14,9450,V
563,2021-05-17,9450,V
564,2021-05-18,9450,V
565,2021-05-19,9450,V
566,2021-05-20,9233,V
567,2021-05-21,9167,V
568,2021-05-24,9150,V
569,2021-05-25,9150,V
570,2021-05-26,9150,V
571,2021-05-27,9100,V
572,2021-05-28,9100,V
573,2021-05-31,9133,V
574,2021-06-01,9267,V
575,2021-06-02,9267,V
576,2021-06-03,9250,V
577,2021-06-04,9250,V
578,2021-06-07,9150,V
579,2021-06-08,9133,V
580,2021-06-09,9083,V
581,2021-06-10,9160,V
582,2021-06-11,9250,V
583,2021-06-15,9200,V
584,2021-06-16,9200,V
585,2021-06-17,9163,V
586,2021-06-18,9100,V
587,2021-06-21,8900,V
588,2021-06-22,8900,V
589,2021-06-23,8967,V
590,2021-06-24,8967,V
591,2021-06-25,8950,V
592,2021-06-28,8983,V
593,2021-06-29,9050,V
594,2021-06-30,9100,V
595,2021-07-01,9100,V
596,2021-07-02,9067,V
597,2021-07-05,9087,V
598,2021-07-06,9087,V
599,2021-07-07,9080,V
600,2021-07-08,9040,V
601,2021-07-09,9127,V
602,2021-07-12,9100,V
603,2021-07-13,9100,V
604,2021-07-14,9100,V
605,2021-07-15,9150,V
606,2021-07-16,9197,V
607,2021-07-19,9353,V
608,2021-07-20,9300,V
609,2021-07-21,9260,V
610,2021-07-22,9300,V
611,2021-07-23,9260,V
612,2021-07-26,9277,V
613,2021-07-27,9277,V
614,2021-07-28,9217,V
615,2021-07-29,9293,V
616,2021-07-30,9293,V
617,2021-08-02,9200,V
618,2021-08-03,9107,V
619,2021-08-04,9107,V
620,2021-08-05,9257,V
621,2021-08-06,9250,V
622,2021-08-09,9207,V
623,2021-08-10,9223,V
624,2021-08-11,9273,V
625,2021-08-12,9300,V
626,2021-08-13,9400,V
627,2021-08-16,9367,V
628,2021-08-17,9360,V
629,2021-08-18,9380,V
630,2021-08-19,9380,V
631,2021-08-20,9380,V
632,2021-08-23,9387,V
633,2021-08-24,9380,V
634,2021-08-25,9437,V
635,2021-08-26,9437,V
636,2021-08-27,9413,V
637,2021-08-30,9427,V
638,2021-08-31,9500,V
639,2021-09-01,9487,V
640,2021-09-02,9487,V
641,2021-09-03,9600,V
642,2021-09-06,9600,V
643,2021-09-07,9817,V
644,2021-09-08,9893,V
645,2021-09-09,10040,V
646,2021-09-10,10050,V
647,2021-09-13,10050,V
648,2021-09-14,10020,V
649,2021-09-15,10027,V
650,2021-09-16,10317,V
651,2021-09-17,10317,V
652,2021-09-22,10300,V
653,2021-09-23,10733,V
654,2021-09-24,10900,V
655,2021-09-27,11700,V
656,2021-09-28,11750,V
657,2021-09-29,12300,V
658,2021-09-30,12350,V
659,2021-10-08,13067,V
660,2021-10-11,14300,V
661,2021-10-12,14467,V
662,2021-10-13,14067,V
663,2021-10-14,12900,V
664,2021-10-15,12733,V
665,2021-10-18,12733,V
666,2021-10-19,13033,V
667,2021-10-20,12367,V
668,2021-10-21,12133,V
669,2021-10-22,11600,V
670,2021-10-25,11250,V
671,2021-10-26,10433,V
672,2021-10-27,10267,V
673,2021-10-28,9953,V
674,2021-10-29,10113,V
675,2021-11-01,10050,V
676,2021-11-02,9767,V
677,2021-11-03,9533,V
678,2021-11-04,9200,V
679,2021-11-05,9200,V
680,2021-11-08,9233,V
681,2021-11-09,9433,V
682,2021-11-10,9333,V
683,2021-11-11,9620,V
684,2021-11-12,9533,V
685,2021-11-15,9367,V
686,2021-11-16,9267,V
687,2021-11-17,9167,V
688,2021-11-18,9167,V
689,2021-11-19,9387,V
690,2021-11-22,9567,V
691,2021-11-23,9500,V
692,2021-11-24,9500,V
693,2021-11-25,9550,V
694,2021-11-26,9317,V
695,2021-11-29,9200,V
696,2021-11-30,9200,V
697,2021-12-01,9200,V
698,2021-12-02,9033,V
699,2021-12-03,8883,V
700,2021-12-06,9017,V
701,2021-12-07,9017,V
702,2021-12-08,9017,V
703,2021-12-09,8867,V
704,2021-12-10,8767,V
705,2021-12-13,8700,V
706,2021-12-14,8700,V
707,2021-12-15,8633,V
708,2021-12-16,8610,V
709,2021-12-17,8567,V
710,2021-12-20,8567,V
711,2021-12-21,8567,V
712,2021-12-22,8567,V
713,2021-12-23,8553,V
714,2021-12-24,8553,V
715,2021-12-27,8520,V
716,2021-12-28,8437,V
717,2021-12-29,8453,V
718,2021-12-30,8453,V
719,2021-12-31,8443,V
720,2022-01-04,8517,V
721,2022-01-05,8533,V
722,2022-01-06,8450,V
723,2022-01-07,8457,V
724,2022-01-10,8357,V
725,2022-01-11,8297,V
726,2022-01-12,8367,V
727,2022-01-13,8530,V
728,2022-01-14,8567,V
729,2022-01-17,8620,V
730,2022-01-18,8590,V
731,2022-01-19,8657,V
732,2022-01-20,8700,V
733,2022-01-21,8700,V
734,2022-01-24,8700,V
735,2022-01-25,8610,V
736,2022-01-26,8700,V
737,2022-01-27,8707,V
738,2022-01-28,8707,V
739,2022-02-07,9133,V
740,2022-02-08,9170,V
741,2022-02-09,9150,V
742,2022-02-10,9127,V
743,2022-02-11,9200,V
744,2022-02-14,8983,V
745,2022-02-15,8717,V
746,2022-02-16,8717,V
747,2022-02-17,8567,V
748,2022-02-18,8567,V
749,2022-02-21,8557,V
750,2022-02-22,8640,V
751,2022-02-23,8557,V
752,2022-02-24,8557,V
753,2022-02-25,8557,V
754,2022-02-28,8550,V
755,2022-03-01,8567,V
756,2022-03-02,8833,V
757,2022-03-03,8900,V
758,2022-03-04,8900,V
759,2022-03-07,9200,V
760,2022-03-08,9100,V
761,2022-03-09,9210,V
762,2022-03-10,8967,V
763,2022-03-11,9200,V
764,2022-03-14,9050,V
