,date,close,code,ind_code
85,2023-05-15,7046.0,P,1
86,2023-05-16,6930.0,P,1
87,2023-05-17,6850.0,P,1
88,2023-05-18,6820.0,P,1
89,2023-05-19,6864.0,P,1
90,2023-05-22,6726.0,P,1
91,2023-05-23,6782.0,P,1
92,2023-05-24,6710.0,P,1
93,2023-05-25,6796.0,P,1
94,2023-05-26,6868.0,P,1
95,2023-05-29,6752.0,P,1
96,2023-05-30,6656.0,P,1
97,2023-05-31,6382.0,P,1
98,2023-06-01,6460.0,P,1
99,2023-06-02,6524.0,P,1
100,2023-06-05,6608.0,P,1
101,2023-06-06,6550.0,P,1
102,2023-06-07,6542.0,P,1
103,2023-06-08,6514.0,P,1
104,2023-06-09,6704.0,P,1
105,2023-06-12,6614.0,P,1
106,2023-06-13,6644.0,P,1
107,2023-06-14,6788.0,P,1
108,2023-06-15,6838.0,P,1
109,2023-06-16,7188.0,P,1
110,2023-06-19,7228.0,P,1
111,2023-06-20,7264.0,P,1
112,2023-06-21,7058.0,P,1
113,2023-06-26,7166.0,P,1
114,2023-06-27,7200.0,P,1
115,2023-06-28,7400.0,P,1
116,2023-06-29,7376.0,P,1
117,2023-06-30,7402.0,P,1
118,2023-07-03,7804.0,P,1
119,2023-07-04,7650.0,P,1
120,2023-07-05,7624.0,P,1
121,2023-07-06,7614.0,P,1
122,2023-07-07,7500.0,P,1
123,2023-07-10,7536.0,P,1
124,2023-07-11,7538.0,P,1
125,2023-07-12,7520.0,P,1
126,2023-07-13,7456.0,P,1
127,2023-07-14,7494.0,P,1
128,2023-07-17,7564.0,P,1
129,2023-07-18,7546.0,P,1
130,2023-07-19,7682.0,P,1
131,2023-07-20,7738.0,P,1
132,2023-07-21,7646.0,P,1
133,2023-07-24,7512.0,P,1
134,2023-07-25,7650.0,P,1
135,2023-07-26,7824.0,P,1
136,2023-07-27,7728.0,P,1
137,2023-07-28,7650.0,P,1
138,2023-07-31,7430.0,P,1
139,2023-08-01,7530.0,P,1
140,2023-08-02,7688.0,P,1
141,2023-08-03,7528.0,P,1
142,2023-08-04,,P,1
0,2023-01-03,3230.0,RM,1
1,2023-01-04,3201.0,RM,1
2,2023-01-05,3186.0,RM,1
3,2023-01-06,3175.0,RM,1
4,2023-01-09,3196.0,RM,1
5,2023-01-10,3181.0,RM,1
6,2023-01-11,3207.0,RM,1
7,2023-01-12,3234.0,RM,1
8,2023-01-13,3269.0,RM,1
9,2023-01-16,3246.0,RM,1
10,2023-01-17,3230.0,RM,1
11,2023-01-18,3291.0,RM,1
12,2023-01-19,3222.0,RM,1
13,2023-01-20,3177.0,RM,1
14,2023-01-30,3215.0,RM,1
15,2023-01-31,3239.0,RM,1
16,2023-02-01,3237.0,RM,1
17,2023-02-02,3239.0,RM,1
18,2023-02-03,3244.0,RM,1
19,2023-02-06,3280.0,RM,1
20,2023-02-07,3222.0,RM,1
21,2023-02-08,3213.0,RM,1
22,2023-02-09,3183.0,RM,1
23,2023-02-10,3204.0,RM,1
24,2023-02-13,3242.0,RM,1
25,2023-02-14,3246.0,RM,1
26,2023-02-15,3193.0,RM,1
27,2023-02-16,3185.0,RM,1
28,2023-02-17,3189.0,RM,1
29,2023-02-20,3230.0,RM,1
30,2023-02-21,3225.0,RM,1
31,2023-02-22,3238.0,RM,1
32,2023-02-23,3206.0,RM,1
33,2023-02-24,3219.0,RM,1
34,2023-02-27,3188.0,RM,1
35,2023-02-28,3147.0,RM,1
36,2023-03-01,3101.0,RM,1
37,2023-03-02,3089.0,RM,1
38,2023-03-03,3093.0,RM,1
39,2023-03-06,3105.0,RM,1
40,2023-03-07,3126.0,RM,1
41,2023-03-08,3119.0,RM,1
42,2023-03-09,3135.0,RM,1
43,2023-03-10,3108.0,RM,1
44,2023-03-13,3117.0,RM,1
45,2023-03-14,3103.0,RM,1
46,2023-03-15,3088.0,RM,1
47,2023-03-16,3056.0,RM,1
48,2023-03-17,3045.0,RM,1
49,2023-03-20,2975.0,RM,1
50,2023-03-21,2974.0,RM,1
51,2023-03-22,2940.0,RM,1
52,2023-03-23,2891.0,RM,1
53,2023-03-24,2854.0,RM,1
54,2023-03-27,2847.0,RM,1
55,2023-03-28,2876.0,RM,1
56,2023-03-29,2868.0,RM,1
57,2023-03-30,2867.0,RM,1
58,2023-03-31,2832.0,RM,1
59,2023-04-03,2949.0,RM,1
60,2023-04-04,2959.0,RM,1
61,2023-04-06,2932.0,RM,1
62,2023-04-07,2905.0,RM,1
63,2023-04-10,2890.0,RM,1
64,2023-04-11,2907.0,RM,1
65,2023-04-12,2870.0,RM,1
66,2023-04-13,2928.0,RM,1
67,2023-04-14,2897.0,RM,1
68,2023-04-17,2912.0,RM,1
69,2023-04-18,2975.0,RM,1
70,2023-04-19,2938.0,RM,1
71,2023-04-20,2856.0,RM,1
72,2023-04-21,2811.0,RM,1
73,2023-04-24,2877.0,RM,1
74,2023-04-25,2905.0,RM,1
75,2023-04-26,2953.0,RM,1
76,2023-04-27,2951.0,RM,1
77,2023-04-28,3015.0,RM,1
78,2023-05-04,2938.0,RM,1
79,2023-05-05,3012.0,RM,1
80,2023-05-08,3067.0,RM,1
81,2023-05-09,3114.0,RM,1
82,2023-05-10,3054.0,RM,1
83,2023-05-11,3043.0,RM,1
84,2023-05-12,3117.0,RM,1
85,2023-05-15,3109.0,RM,1
86,2023-05-16,3142.0,RM,1
87,2023-05-17,3096.0,RM,1
88,2023-05-18,3162.0,RM,1
89,2023-05-19,3109.0,RM,1
90,2023-05-22,3104.0,RM,1
91,2023-05-23,3172.0,RM,1
92,2023-05-24,3106.0,RM,1
93,2023-05-25,3087.0,RM,1
94,2023-05-26,3083.0,RM,1
95,2023-05-29,3030.0,RM,1
96,2023-05-30,3018.0,RM,1
97,2023-05-31,3036.0,RM,1
98,2023-06-01,3099.0,RM,1
99,2023-06-02,3026.0,RM,1
100,2023-06-05,3137.0,RM,1
101,2023-06-06,3101.0,RM,1
102,2023-06-07,3114.0,RM,1
103,2023-06-08,3119.0,RM,1
104,2023-06-09,3157.0,RM,1
105,2023-06-12,3182.0,RM,1
106,2023-06-13,3235.0,RM,1
107,2023-06-14,3215.0,RM,1
108,2023-06-15,3261.0,RM,1
109,2023-06-16,3335.0,RM,1
110,2023-06-19,3404.0,RM,1
111,2023-06-20,3467.0,RM,1
112,2023-06-21,3522.0,RM,1
113,2023-06-26,3506.0,RM,1
114,2023-06-27,3476.0,RM,1
115,2023-06-28,3507.0,RM,1
116,2023-06-29,3557.0,RM,1
117,2023-06-30,3568.0,RM,1
118,2023-07-03,3844.0,RM,1
119,2023-07-04,3787.0,RM,1
120,2023-07-05,3777.0,RM,1
121,2023-07-06,3872.0,RM,1
122,2023-07-07,3862.0,RM,1
123,2023-07-10,3894.0,RM,1
124,2023-07-11,3911.0,RM,1
125,2023-07-12,3973.0,RM,1
126,2023-07-13,4021.0,RM,1
127,2023-07-14,4002.0,RM,1
128,2023-07-17,3985.0,RM,1
129,2023-07-18,3929.0,RM,1
130,2023-07-19,3947.0,RM,1
131,2023-07-20,3954.0,RM,1
132,2023-07-21,3840.0,RM,1
133,2023-07-24,3800.0,RM,1
134,2023-07-25,3879.0,RM,1
135,2023-07-26,3861.0,RM,1
136,2023-07-27,3834.0,RM,1
137,2023-07-28,3816.0,RM,1
138,2023-07-31,3725.0,RM,1
139,2023-08-01,3812.0,RM,1
140,2023-08-02,3799.0,RM,1
141,2023-08-03,3822.0,RM,1
142,2023-08-04,,RM,1
0,2023-01-03,4899.0,JD,1
1,2023-01-04,4900.0,JD,1
2,2023-01-05,4910.0,JD,1
3,2023-01-06,4914.0,JD,1
4,2023-01-09,4900.0,JD,1
5,2023-01-10,4905.0,JD,1
6,2023-01-11,4915.0,JD,1
7,2023-01-12,4918.0,JD,1
8,2023-01-13,4928.0,JD,1
9,2023-01-16,4916.0,JD,1
10,2023-01-17,4916.0,JD,1
11,2023-01-18,4908.0,JD,1
12,2023-01-19,4904.0,JD,1
13,2023-01-20,4905.0,JD,1
14,2023-01-30,4923.0,JD,1
15,2023-01-31,4919.0,JD,1
16,2023-02-01,4923.0,JD,1
17,2023-02-02,4920.0,JD,1
18,2023-02-03,4928.0,JD,1
19,2023-02-06,4922.0,JD,1
20,2023-02-07,4908.0,JD,1
21,2023-02-08,4898.0,JD,1
22,2023-02-09,4893.0,JD,1
23,2023-02-10,4894.0,JD,1
24,2023-02-13,4884.0,JD,1
25,2023-02-14,4874.0,JD,1
26,2023-02-15,4890.0,JD,1
27,2023-02-16,4892.0,JD,1
28,2023-02-17,4888.0,JD,1
29,2023-02-20,4892.0,JD,1
30,2023-02-21,4896.0,JD,1
31,2023-02-22,4894.0,JD,1
32,2023-02-23,4918.0,JD,1
33,2023-02-24,4912.0,JD,1
34,2023-02-27,4911.0,JD,1
35,2023-02-28,4900.0,JD,1
36,2023-03-01,4843.0,JD,1
37,2023-03-02,4788.0,JD,1
38,2023-03-03,4801.0,JD,1
39,2023-03-06,4771.0,JD,1
40,2023-03-07,4739.0,JD,1
41,2023-03-08,4768.0,JD,1
42,2023-03-09,4788.0,JD,1
43,2023-03-10,4793.0,JD,1
44,2023-03-13,4758.0,JD,1
45,2023-03-14,4768.0,JD,1
46,2023-03-15,4802.0,JD,1
47,2023-03-16,4771.0,JD,1
48,2023-03-17,4746.0,JD,1
49,2023-03-20,4690.0,JD,1
50,2023-03-21,4695.0,JD,1
51,2023-03-22,4666.0,JD,1
52,2023-03-23,4606.0,JD,1
53,2023-03-24,4606.0,JD,1
54,2023-03-27,4587.0,JD,1
55,2023-03-28,4622.0,JD,1
56,2023-03-29,4616.0,JD,1
57,2023-03-30,4611.0,JD,1
58,2023-03-31,4639.0,JD,1
59,2023-04-03,4667.0,JD,1
60,2023-04-04,4620.0,JD,1
61,2023-04-06,4610.0,JD,1
62,2023-04-07,4622.0,JD,1
63,2023-04-10,4620.0,JD,1
64,2023-04-11,4623.0,JD,1
65,2023-04-12,4585.0,JD,1
66,2023-04-13,4595.0,JD,1
67,2023-04-14,4605.0,JD,1
68,2023-04-17,4687.0,JD,1
69,2023-04-18,4679.0,JD,1
70,2023-04-19,4659.0,JD,1
71,2023-04-20,4611.0,JD,1
72,2023-04-21,4604.0,JD,1
73,2023-04-24,4596.0,JD,1
74,2023-04-25,4543.0,JD,1
75,2023-04-26,4536.0,JD,1
76,2023-04-27,4537.0,JD,1
77,2023-04-28,4538.0,JD,1
78,2023-05-04,4514.0,JD,1
79,2023-05-05,4491.0,JD,1
80,2023-05-08,4438.0,JD,1
81,2023-05-09,4379.0,JD,1
82,2023-05-10,4376.0,JD,1
83,2023-05-11,4375.0,JD,1
84,2023-05-12,4354.0,JD,1
85,2023-05-15,4321.0,JD,1
86,2023-05-16,4343.0,JD,1
87,2023-05-17,4353.0,JD,1
88,2023-05-18,4360.0,JD,1
89,2023-05-19,4352.0,JD,1
90,2023-05-22,4348.0,JD,1
91,2023-05-23,4338.0,JD,1
92,2023-05-24,4347.0,JD,1
93,2023-05-25,4339.0,JD,1
94,2023-05-26,4349.0,JD,1
95,2023-05-29,4383.0,JD,1
96,2023-05-30,4395.0,JD,1
97,2023-05-31,4360.0,JD,1
98,2023-06-01,4372.0,JD,1
99,2023-06-02,4359.0,JD,1
100,2023-06-05,4330.0,JD,1
101,2023-06-06,4306.0,JD,1
102,2023-06-07,4310.0,JD,1
103,2023-06-08,4322.0,JD,1
104,2023-06-09,4310.0,JD,1
105,2023-06-12,4273.0,JD,1
106,2023-06-13,4252.0,JD,1
107,2023-06-14,4221.0,JD,1
108,2023-06-15,4215.0,JD,1
109,2023-06-16,4229.0,JD,1
110,2023-06-19,4261.0,JD,1
111,2023-06-20,4245.0,JD,1
112,2023-06-21,4282.0,JD,1
113,2023-06-26,4312.0,JD,1
114,2023-06-27,4278.0,JD,1
115,2023-06-28,4312.0,JD,1
116,2023-06-29,4282.0,JD,1
117,2023-06-30,4285.0,JD,1
118,2023-07-03,4347.0,JD,1
119,2023-07-04,4288.0,JD,1
120,2023-07-05,4331.0,JD,1
121,2023-07-06,4358.0,JD,1
122,2023-07-07,4368.0,JD,1
123,2023-07-10,4347.0,JD,1
124,2023-07-11,4302.0,JD,1
125,2023-07-12,4254.0,JD,1
126,2023-07-13,4257.0,JD,1
127,2023-07-14,4256.0,JD,1
128,2023-07-17,4317.0,JD,1
129,2023-07-18,4360.0,JD,1
130,2023-07-19,4335.0,JD,1
131,2023-07-20,4350.0,JD,1
132,2023-07-21,4444.0,JD,1
133,2023-07-24,4552.0,JD,1
134,2023-07-25,4570.0,JD,1
135,2023-07-26,4523.0,JD,1
136,2023-07-27,4520.0,JD,1
137,2023-07-28,4526.0,JD,1
138,2023-07-31,4545.0,JD,1
139,2023-08-01,4655.0,JD,1
140,2023-08-02,4634.0,JD,1
141,2023-08-03,4750.0,JD,1
142,2023-08-04,,JD,1
0,2023-01-03,4270.0,EG,2
1,2023-01-04,4199.0,EG,2
2,2023-01-05,4178.0,EG,2
3,2023-01-06,4178.0,EG,2
4,2023-01-09,4167.0,EG,2
5,2023-01-10,4253.0,EG,2
6,2023-01-11,4339.0,EG,2
7,2023-01-12,4365.0,EG,2
8,2023-01-13,4422.0,EG,2
9,2023-01-16,4400.0,EG,2
10,2023-01-17,4424.0,EG,2
11,2023-01-18,4478.0,EG,2
12,2023-01-19,4482.0,EG,2
13,2023-01-20,4550.0,EG,2
14,2023-01-30,4508.0,EG,2
15,2023-01-31,4406.0,EG,2
16,2023-02-01,4439.0,EG,2
17,2023-02-02,4366.0,EG,2
18,2023-02-03,4295.0,EG,2
19,2023-02-06,4286.0,EG,2
20,2023-02-07,4287.0,EG,2
21,2023-02-08,4260.0,EG,2
22,2023-02-09,4240.0,EG,2
23,2023-02-10,4227.0,EG,2
24,2023-02-13,4249.0,EG,2
25,2023-02-14,4285.0,EG,2
26,2023-02-15,4311.0,EG,2
27,2023-02-16,4323.0,EG,2
28,2023-02-17,4272.0,EG,2
29,2023-02-20,4314.0,EG,2
30,2023-02-21,4372.0,EG,2
31,2023-02-22,4350.0,EG,2
32,2023-02-23,4383.0,EG,2
33,2023-02-24,4416.0,EG,2
34,2023-02-27,4387.0,EG,2
35,2023-02-28,4420.0,EG,2
36,2023-03-01,4417.0,EG,2
37,2023-03-02,4401.0,EG,2
38,2023-03-03,4420.0,EG,2
39,2023-03-06,4362.0,EG,2
40,2023-03-07,4350.0,EG,2
41,2023-03-08,4289.0,EG,2
42,2023-03-09,4257.0,EG,2
43,2023-03-10,4219.0,EG,2
44,2023-03-13,4233.0,EG,2
45,2023-03-14,4194.0,EG,2
46,2023-03-15,4256.0,EG,2
47,2023-03-16,4104.0,EG,2
48,2023-03-17,4140.0,EG,2
49,2023-03-20,4142.0,EG,2
50,2023-03-21,4115.0,EG,2
51,2023-03-22,4154.0,EG,2
52,2023-03-23,4146.0,EG,2
53,2023-03-24,4133.0,EG,2
54,2023-03-27,4171.0,EG,2
55,2023-03-28,4233.0,EG,2
56,2023-03-29,4230.0,EG,2
57,2023-03-30,4187.0,EG,2
58,2023-03-31,4244.0,EG,2
59,2023-04-03,4294.0,EG,2
60,2023-04-04,4286.0,EG,2
61,2023-04-06,4194.0,EG,2
62,2023-04-07,4171.0,EG,2
63,2023-04-10,4218.0,EG,2
64,2023-04-11,4240.0,EG,2
65,2023-04-12,4217.0,EG,2
66,2023-04-13,4217.0,EG,2
67,2023-04-14,4213.0,EG,2
68,2023-04-17,4258.0,EG,2
69,2023-04-18,4266.0,EG,2
70,2023-04-19,4237.0,EG,2
71,2023-04-20,4312.0,EG,2
72,2023-04-21,4327.0,EG,2
73,2023-04-24,4210.0,EG,2
74,2023-04-25,4229.0,EG,2
75,2023-04-26,4211.0,EG,2
76,2023-04-27,4149.0,EG,2
77,2023-04-28,4140.0,EG,2
78,2023-05-04,4193.0,EG,2
79,2023-05-05,4212.0,EG,2
80,2023-05-08,4308.0,EG,2
81,2023-05-09,4289.0,EG,2
82,2023-05-10,4262.0,EG,2
83,2023-05-11,4262.0,EG,2
84,2023-05-12,4401.0,EG,2
85,2023-05-15,4329.0,EG,2
86,2023-05-16,4299.0,EG,2
87,2023-05-17,4328.0,EG,2
88,2023-05-18,4252.0,EG,2
89,2023-05-19,4253.0,EG,2
90,2023-05-22,4130.0,EG,2
91,2023-05-23,4098.0,EG,2
92,2023-05-24,4047.0,EG,2
93,2023-05-25,4019.0,EG,2
94,2023-05-26,4028.0,EG,2
95,2023-05-29,4042.0,EG,2
96,2023-05-30,4026.0,EG,2
97,2023-05-31,3963.0,EG,2
98,2023-06-01,4006.0,EG,2
99,2023-06-02,4048.0,EG,2
100,2023-06-05,4032.0,EG,2
101,2023-06-06,4027.0,EG,2
102,2023-06-07,4034.0,EG,2
103,2023-06-08,3986.0,EG,2
104,2023-06-09,3923.0,EG,2
105,2023-06-12,3925.0,EG,2
106,2023-06-13,3927.0,EG,2
107,2023-06-14,3932.0,EG,2
108,2023-06-15,3950.0,EG,2
109,2023-06-16,4016.0,EG,2
110,2023-06-19,3972.0,EG,2
111,2023-06-20,3971.0,EG,2
112,2023-06-21,3957.0,EG,2
113,2023-06-26,3843.0,EG,2
114,2023-06-27,3864.0,EG,2
115,2023-06-28,3874.0,EG,2
116,2023-06-29,3920.0,EG,2
117,2023-06-30,3913.0,EG,2
118,2023-07-03,3917.0,EG,2
119,2023-07-04,3955.0,EG,2
120,2023-07-05,3967.0,EG,2
121,2023-07-06,3944.0,EG,2
122,2023-07-07,4002.0,EG,2
123,2023-07-10,3999.0,EG,2
124,2023-07-11,4034.0,EG,2
125,2023-07-12,4026.0,EG,2
126,2023-07-13,4046.0,EG,2
127,2023-07-14,4113.0,EG,2
128,2023-07-17,4042.0,EG,2
129,2023-07-18,4079.0,EG,2
130,2023-07-19,4090.0,EG,2
131,2023-07-20,4087.0,EG,2
132,2023-07-21,4061.0,EG,2
133,2023-07-24,4030.0,EG,2
134,2023-07-25,4097.0,EG,2
135,2023-07-26,4115.0,EG,2
136,2023-07-27,4114.0,EG,2
137,2023-07-28,4171.0,EG,2
138,2023-07-31,4111.0,EG,2
139,2023-08-01,4147.0,EG,2
140,2023-08-02,4075.0,EG,2
141,2023-08-03,4098.0,EG,2
142,2023-08-04,,EG,2
0,2023-01-03,3873.0,BU,2
1,2023-01-04,3764.0,BU,2
2,2023-01-05,3740.0,BU,2
3,2023-01-06,3764.0,BU,2
4,2023-01-09,3742.0,BU,2
5,2023-01-10,3742.0,BU,2
6,2023-01-11,3702.0,BU,2
7,2023-01-12,3771.0,BU,2
8,2023-01-13,3781.0,BU,2
9,2023-01-16,3784.0,BU,2
10,2023-01-17,3740.0,BU,2
11,2023-01-18,3810.0,BU,2
12,2023-01-19,3823.0,BU,2
13,2023-01-20,3828.0,BU,2
14,2023-01-30,3849.0,BU,2
15,2023-01-31,3904.0,BU,2
16,2023-02-01,3926.0,BU,2
17,2023-02-02,3881.0,BU,2
18,2023-02-03,3826.0,BU,2
19,2023-02-06,3814.0,BU,2
20,2023-02-07,3841.0,BU,2
21,2023-02-08,3823.0,BU,2
22,2023-02-09,3858.0,BU,2
23,2023-02-10,3780.0,BU,2
24,2023-02-13,3797.0,BU,2
25,2023-02-14,3785.0,BU,2
26,2023-02-15,3782.0,BU,2
27,2023-02-16,3843.0,BU,2
28,2023-02-17,3761.0,BU,2
29,2023-02-20,3715.0,BU,2
30,2023-02-21,3736.0,BU,2
31,2023-02-22,3729.0,BU,2
32,2023-02-23,3713.0,BU,2
33,2023-02-24,3734.0,BU,2
34,2023-02-27,3697.0,BU,2
35,2023-02-28,3698.0,BU,2
36,2023-03-01,3741.0,BU,2
37,2023-03-02,3830.0,BU,2
38,2023-03-03,3901.0,BU,2
39,2023-03-06,3899.0,BU,2
40,2023-03-07,3899.0,BU,2
41,2023-03-08,3889.0,BU,2
42,2023-03-09,3904.0,BU,2
43,2023-03-10,3873.0,BU,2
44,2023-03-13,3888.0,BU,2
45,2023-03-14,3829.0,BU,2
46,2023-03-15,3728.0,BU,2
47,2023-03-16,3577.0,BU,2
48,2023-03-17,3589.0,BU,2
49,2023-03-20,3537.0,BU,2
50,2023-03-21,3544.0,BU,2
51,2023-03-22,3558.0,BU,2
52,2023-03-23,3557.0,BU,2
53,2023-03-24,3553.0,BU,2
54,2023-03-27,3519.0,BU,2
55,2023-03-28,3598.0,BU,2
56,2023-03-29,3609.0,BU,2
57,2023-03-30,3612.0,BU,2
58,2023-03-31,3632.0,BU,2
59,2023-04-03,3791.0,BU,2
60,2023-04-04,3804.0,BU,2
61,2023-04-06,3788.0,BU,2
62,2023-04-07,3796.0,BU,2
63,2023-04-10,3802.0,BU,2
64,2023-04-11,3830.0,BU,2
65,2023-04-12,3866.0,BU,2
66,2023-04-13,3896.0,BU,2
67,2023-04-14,3890.0,BU,2
68,2023-04-17,3921.0,BU,2
69,2023-04-18,3907.0,BU,2
70,2023-04-19,3907.0,BU,2
71,2023-04-20,3858.0,BU,2
72,2023-04-21,3748.0,BU,2
73,2023-04-24,3716.0,BU,2
74,2023-04-25,3770.0,BU,2
75,2023-04-26,3753.0,BU,2
76,2023-04-27,3662.0,BU,2
77,2023-04-28,3691.0,BU,2
78,2023-05-04,3538.0,BU,2
79,2023-05-05,3529.0,BU,2
80,2023-05-08,3635.0,BU,2
81,2023-05-09,3623.0,BU,2
82,2023-05-10,3602.0,BU,2
83,2023-05-11,3601.0,BU,2
84,2023-05-12,3549.0,BU,2
85,2023-05-15,3582.0,BU,2
86,2023-05-16,3591.0,BU,2
87,2023-05-17,3660.0,BU,2
88,2023-05-18,3785.0,BU,2
89,2023-05-19,3795.0,BU,2
90,2023-05-22,3661.0,BU,2
91,2023-05-23,3741.0,BU,2
92,2023-05-24,3709.0,BU,2
93,2023-05-25,3640.0,BU,2
94,2023-05-26,3655.0,BU,2
95,2023-05-29,3695.0,BU,2
96,2023-05-30,3695.0,BU,2
97,2023-05-31,3626.0,BU,2
98,2023-06-01,3653.0,BU,2
99,2023-06-02,3710.0,BU,2
100,2023-06-05,3701.0,BU,2
101,2023-06-06,3696.0,BU,2
102,2023-06-07,3730.0,BU,2
103,2023-06-08,3722.0,BU,2
104,2023-06-09,3653.0,BU,2
105,2023-06-12,3636.0,BU,2
106,2023-06-13,3645.0,BU,2
107,2023-06-14,3677.0,BU,2
108,2023-06-15,3665.0,BU,2
109,2023-06-16,3730.0,BU,2
110,2023-06-19,3733.0,BU,2
111,2023-06-20,3749.0,BU,2
112,2023-06-21,3737.0,BU,2
113,2023-06-26,3696.0,BU,2
114,2023-06-27,3701.0,BU,2
115,2023-06-28,3680.0,BU,2
116,2023-06-29,3684.0,BU,2
117,2023-06-30,3680.0,BU,2
118,2023-07-03,3662.0,BU,2
119,2023-07-04,3680.0,BU,2
120,2023-07-05,3697.0,BU,2
121,2023-07-06,3707.0,BU,2
122,2023-07-07,3739.0,BU,2
123,2023-07-10,3817.0,BU,2
124,2023-07-11,3839.0,BU,2
125,2023-07-12,3853.0,BU,2
126,2023-07-13,3867.0,BU,2
127,2023-07-14,3883.0,BU,2
128,2023-07-17,3881.0,BU,2
129,2023-07-18,3887.0,BU,2
130,2023-07-19,3899.0,BU,2
131,2023-07-20,3899.0,BU,2
132,2023-07-21,3881.0,BU,2
133,2023-07-24,3879.0,BU,2
134,2023-07-25,3871.0,BU,2
135,2023-07-26,3877.0,BU,2
136,2023-07-27,3882.0,BU,2
137,2023-07-28,3881.0,BU,2
138,2023-07-31,3848.0,BU,2
139,2023-08-01,3885.0,BU,2
140,2023-08-02,3857.0,BU,2
141,2023-08-03,3832.0,BU,2
142,2023-08-04,,BU,2
0,2023-01-03,6398.0,SP,2
1,2023-01-04,6372.0,SP,2
2,2023-01-05,6348.0,SP,2
3,2023-01-06,6332.0,SP,2
4,2023-01-09,6094.0,SP,2
5,2023-01-10,6036.0,SP,2
6,2023-01-11,6080.0,SP,2
7,2023-01-12,6096.0,SP,2
8,2023-01-13,6182.0,SP,2
9,2023-01-16,6182.0,SP,2
10,2023-01-17,6176.0,SP,2
11,2023-01-18,6266.0,SP,2
12,2023-01-19,6290.0,SP,2
13,2023-01-20,6450.0,SP,2
14,2023-01-30,6452.0,SP,2
15,2023-01-31,6534.0,SP,2
16,2023-02-01,6564.0,SP,2
17,2023-02-02,6524.0,SP,2
18,2023-02-03,6586.0,SP,2
19,2023-02-06,6562.0,SP,2
20,2023-02-07,6530.0,SP,2
21,2023-02-08,6462.0,SP,2
22,2023-02-09,6452.0,SP,2
23,2023-02-10,6380.0,SP,2
24,2023-02-13,6300.0,SP,2
25,2023-02-14,6252.0,SP,2
26,2023-02-15,6312.0,SP,2
27,2023-02-16,6310.0,SP,2
28,2023-02-17,6280.0,SP,2
29,2023-02-20,6292.0,SP,2
30,2023-02-21,6350.0,SP,2
31,2023-02-22,6362.0,SP,2
32,2023-02-23,6276.0,SP,2
33,2023-02-24,6272.0,SP,2
34,2023-02-27,6256.0,SP,2
35,2023-02-28,6284.0,SP,2
36,2023-03-01,6264.0,SP,2
37,2023-03-02,6224.0,SP,2
38,2023-03-03,6212.0,SP,2
39,2023-03-06,6266.0,SP,2
40,2023-03-07,6226.0,SP,2
41,2023-03-08,6216.0,SP,2
42,2023-03-09,6108.0,SP,2
43,2023-03-10,6020.0,SP,2
44,2023-03-13,6050.0,SP,2
45,2023-03-14,6018.0,SP,2
46,2023-03-15,6008.0,SP,2
47,2023-03-16,5834.0,SP,2
48,2023-03-17,5800.0,SP,2
49,2023-03-20,5726.0,SP,2
50,2023-03-21,5578.0,SP,2
51,2023-03-22,5492.0,SP,2
52,2023-03-23,5472.0,SP,2
53,2023-03-24,5580.0,SP,2
54,2023-03-27,5576.0,SP,2
55,2023-03-28,5542.0,SP,2
56,2023-03-29,5568.0,SP,2
57,2023-03-30,5558.0,SP,2
58,2023-03-31,5510.0,SP,2
59,2023-04-03,5568.0,SP,2
60,2023-04-04,5528.0,SP,2
61,2023-04-06,5442.0,SP,2
62,2023-04-07,5470.0,SP,2
63,2023-04-10,5404.0,SP,2
64,2023-04-11,5370.0,SP,2
65,2023-04-12,5392.0,SP,2
66,2023-04-13,5304.0,SP,2
67,2023-04-14,5314.0,SP,2
68,2023-04-17,5400.0,SP,2
69,2023-04-18,5440.0,SP,2
70,2023-04-19,5428.0,SP,2
71,2023-04-20,5342.0,SP,2
72,2023-04-21,5214.0,SP,2
73,2023-04-24,5238.0,SP,2
74,2023-04-25,5226.0,SP,2
75,2023-04-26,5158.0,SP,2
76,2023-04-27,5070.0,SP,2
77,2023-04-28,5030.0,SP,2
78,2023-05-04,5056.0,SP,2
79,2023-05-05,5134.0,SP,2
80,2023-05-08,5140.0,SP,2
81,2023-05-09,5138.0,SP,2
82,2023-05-10,5162.0,SP,2
83,2023-05-11,5062.0,SP,2
84,2023-05-12,5198.0,SP,2
85,2023-05-15,5192.0,SP,2
86,2023-05-16,5250.0,SP,2
87,2023-05-17,5246.0,SP,2
88,2023-05-18,5258.0,SP,2
89,2023-05-19,5212.0,SP,2
90,2023-05-22,5102.0,SP,2
91,2023-05-23,5254.0,SP,2
92,2023-05-24,5220.0,SP,2
93,2023-05-25,5120.0,SP,2
94,2023-05-26,5148.0,SP,2
95,2023-05-29,5182.0,SP,2
96,2023-05-30,5122.0,SP,2
97,2023-05-31,5108.0,SP,2
98,2023-06-01,5162.0,SP,2
99,2023-06-02,5150.0,SP,2
100,2023-06-05,5110.0,SP,2
101,2023-06-06,5086.0,SP,2
102,2023-06-07,4962.0,SP,2
103,2023-06-08,4976.0,SP,2
104,2023-06-09,5100.0,SP,2
105,2023-06-12,5144.0,SP,2
106,2023-06-13,5098.0,SP,2
107,2023-06-14,5144.0,SP,2
108,2023-06-15,5162.0,SP,2
109,2023-06-16,5180.0,SP,2
