,date,cashPrice,code
279,2020-01-03,5837,SR
280,2020-01-06,5830,SR
281,2020-01-07,5860,SR
282,2020-01-09,5907,SR
283,2020-01-13,5963,SR
284,2020-01-16,5960,SR
285,2020-01-17,5963,SR
286,2020-01-20,5963,SR
287,2020-01-21,5943,SR
288,2020-01-22,5943,SR
289,2020-01-23,5943,SR
290,2020-02-03,5927,SR
291,2020-02-04,5927,SR
292,2020-02-05,5927,SR
293,2020-02-06,5927,SR
294,2020-02-07,5927,SR
295,2020-02-10,5927,SR
296,2020-02-11,5947,SR
297,2020-02-12,5947,SR
298,2020-02-13,5947,SR
299,2020-02-14,5947,SR
300,2020-02-17,5933,SR
301,2020-02-18,5933,SR
302,2020-02-19,5943,SR
303,2020-02-20,5943,SR
304,2020-02-21,5940,SR
305,2020-02-24,5940,SR
306,2020-02-25,5950,SR
307,2020-02-26,5950,SR
308,2020-02-27,5950,SR
309,2020-02-28,5940,SR
310,2020-03-02,5940,SR
311,2020-03-03,5940,SR
312,2020-03-04,5940,SR
313,2020-03-05,5940,SR
314,2020-03-06,5943,SR
315,2020-03-09,5943,SR
316,2020-03-10,5943,SR
317,2020-03-11,5937,SR
318,2020-03-12,5937,SR
319,2020-03-13,5920,SR
320,2020-03-16,5920,SR
321,2020-03-17,5920,SR
322,2020-03-18,5920,SR
323,2020-03-19,5920,SR
324,2020-03-20,5907,SR
325,2020-03-23,5907,SR
326,2020-03-24,5907,SR
327,2020-03-25,5907,SR
328,2020-03-26,5907,SR
329,2020-03-27,5900,SR
330,2020-03-30,5900,SR
331,2020-03-31,5900,SR
332,2020-04-01,5900,SR
333,2020-04-02,5900,SR
334,2020-04-03,5900,SR
335,2020-04-07,5890,SR
336,2020-04-08,5890,SR
337,2020-04-09,5863,SR
338,2020-04-10,5853,SR
339,2020-04-13,5853,SR
340,2020-04-14,5853,SR
341,2020-04-15,5843,SR
342,2020-04-16,5837,SR
343,2020-04-17,5837,SR
344,2020-04-20,5830,SR
345,2020-04-21,5827,SR
346,2020-04-22,5827,SR
347,2020-04-24,5827,SR
348,2020-04-27,5827,SR
349,2020-04-28,5773,SR
350,2020-04-29,5783,SR
351,2020-04-30,5783,SR
352,2020-05-06,5793,SR
353,2020-05-07,5800,SR
354,2020-05-08,5797,SR
355,2020-05-11,5800,SR
356,2020-05-12,5800,SR
357,2020-05-13,5800,SR
358,2020-05-14,5797,SR
359,2020-05-15,5787,SR
360,2020-05-18,5787,SR
361,2020-05-19,5783,SR
362,2020-05-20,5783,SR
363,2020-05-21,5783,SR
364,2020-05-22,5783,SR
365,2020-05-25,5783,SR
366,2020-05-26,5780,SR
367,2020-05-27,5780,SR
368,2020-05-28,5780,SR
369,2020-05-29,5770,SR
370,2020-06-01,5770,SR
371,2020-06-02,5770,SR
372,2020-06-03,5770,SR
373,2020-06-04,5777,SR
374,2020-06-05,5777,SR
375,2020-06-08,5783,SR
376,2020-06-09,5773,SR
377,2020-06-10,5773,SR
378,2020-06-11,5773,SR
379,2020-06-12,5773,SR
380,2020-06-15,5773,SR
381,2020-06-16,5777,SR
382,2020-06-17,5777,SR
383,2020-06-18,5780,SR
384,2020-06-19,5780,SR
385,2020-06-22,5777,SR
386,2020-06-23,5777,SR
387,2020-06-24,5777,SR
388,2020-06-29,5777,SR
389,2020-06-30,5777,SR
390,2020-07-01,5780,SR
391,2020-07-02,5743,SR
392,2020-07-03,5743,SR
393,2020-07-06,5743,SR
394,2020-07-07,5743,SR
395,2020-07-08,5743,SR
396,2020-07-09,5717,SR
397,2020-07-10,5717,SR
398,2020-07-13,5717,SR
399,2020-07-14,5710,SR
400,2020-07-15,5708,SR
401,2020-07-16,5708,SR
402,2020-07-17,5703,SR
403,2020-07-20,5703,SR
404,2020-07-21,5703,SR
405,2020-07-22,5703,SR
406,2020-07-23,5703,SR
407,2020-07-24,5703,SR
408,2020-07-27,5700,SR
409,2020-07-28,5700,SR
410,2020-07-29,5700,SR
411,2020-07-30,5700,SR
412,2020-07-31,5700,SR
413,2020-08-03,5680,SR
414,2020-08-04,5683,SR
415,2020-08-05,5683,SR
416,2020-08-06,5680,SR
417,2020-08-07,5680,SR
418,2020-08-10,5680,SR
419,2020-08-11,5680,SR
420,2020-08-12,5680,SR
421,2020-08-13,5680,SR
422,2020-08-14,5670,SR
423,2020-08-17,5670,SR
424,2020-08-18,5657,SR
425,2020-08-19,5657,SR
426,2020-08-20,5657,SR
427,2020-08-21,5657,SR
428,2020-08-24,5657,SR
429,2020-08-25,5657,SR
430,2020-08-26,5657,SR
431,2020-08-27,5667,SR
432,2020-08-28,5667,SR
433,2020-08-31,5667,SR
434,2020-09-01,5673,SR
435,2020-09-02,5683,SR
436,2020-09-03,5677,SR
437,2020-09-04,5677,SR
438,2020-09-07,5677,SR
439,2020-09-08,5697,SR
440,2020-09-09,5697,SR
441,2020-09-10,5693,SR
442,2020-09-11,5693,SR
443,2020-09-14,5713,SR
444,2020-09-15,5713,SR
445,2020-09-16,5740,SR
446,2020-09-17,5737,SR
447,2020-09-18,5737,SR
448,2020-09-21,5753,SR
449,2020-09-22,5750,SR
450,2020-09-23,5743,SR
451,2020-09-24,5743,SR
452,2020-09-25,5743,SR
453,2020-09-28,5743,SR
454,2020-09-29,5743,SR
455,2020-09-30,5740,SR
456,2020-10-09,5733,SR
457,2020-10-12,5750,SR
458,2020-10-13,5753,SR
459,2020-10-14,5750,SR
460,2020-10-15,5753,SR
461,2020-10-16,5753,SR
462,2020-10-19,5737,SR
463,2020-10-20,5710,SR
464,2020-10-21,5710,SR
465,2020-10-22,5680,SR
466,2020-10-23,5670,SR
467,2020-10-26,5663,SR
468,2020-10-27,5660,SR
469,2020-10-28,5653,SR
470,2020-10-29,5653,SR
471,2020-10-30,5653,SR
472,2020-11-02,5640,SR
473,2020-11-03,5633,SR
474,2020-11-04,5633,SR
475,2020-11-05,5627,SR
476,2020-11-06,5627,SR
477,2020-11-09,5613,SR
478,2020-11-10,5607,SR
479,2020-11-11,5607,SR
480,2020-11-12,5487,SR
481,2020-11-13,5487,SR
482,2020-11-16,5457,SR
483,2020-11-17,5443,SR
484,2020-11-18,5430,SR
485,2020-11-19,5423,SR
486,2020-11-20,5407,SR
487,2020-11-23,5397,SR
488,2020-11-24,5397,SR
489,2020-11-25,5397,SR
490,2020-11-26,5410,SR
491,2020-11-27,5410,SR
492,2020-11-30,5410,SR
493,2020-12-01,5403,SR
494,2020-12-02,5403,SR
495,2020-12-03,5403,SR
496,2020-12-04,5403,SR
497,2020-12-07,5387,SR
498,2020-12-08,5387,SR
499,2020-12-09,5380,SR
500,2020-12-10,5380,SR
501,2020-12-11,5380,SR
502,2020-12-14,5377,SR
503,2020-12-15,5377,SR
504,2020-12-16,5377,SR
505,2020-12-17,5387,SR
506,2020-12-18,5387,SR
507,2020-12-21,5393,SR
508,2020-12-22,5403,SR
509,2020-12-23,5403,SR
510,2020-12-24,5403,SR
511,2020-12-25,5403,SR
512,2020-12-28,5403,SR
513,2020-12-29,5403,SR
514,2020-12-30,5403,SR
515,2020-12-31,5403,SR
516,2021-01-04,5403,SR
517,2021-01-05,5403,SR
518,2021-01-06,5387,SR
519,2021-01-07,5400,SR
520,2021-01-08,5400,SR
521,2021-01-11,5390,SR
522,2021-01-12,5380,SR
523,2021-01-13,5360,SR
524,2021-01-14,5360,SR
525,2021-01-15,5360,SR
526,2021-01-18,5413,SR
527,2021-01-19,5413,SR
528,2021-01-20,5420,SR
529,2021-01-21,5420,SR
530,2021-01-22,5420,SR
531,2021-01-25,5407,SR
532,2021-01-26,5407,SR
533,2021-01-27,5407,SR
534,2021-01-28,5407,SR
535,2021-01-29,5407,SR
536,2021-02-01,5403,SR
537,2021-02-02,5403,SR
538,2021-02-03,5407,SR
539,2021-02-04,5407,SR
540,2021-02-05,5407,SR
541,2021-02-08,5413,SR
542,2021-02-09,5413,SR
543,2021-02-10,5413,SR
544,2021-02-18,5420,SR
545,2021-02-19,5440,SR
546,2021-02-22,5450,SR
547,2021-02-23,5480,SR
548,2021-02-24,5480,SR
549,2021-02-25,5480,SR
550,2021-02-26,5480,SR
551,2021-03-01,5480,SR
552,2021-03-02,5477,SR
553,2021-03-03,5483,SR
554,2021-03-04,5483,SR
555,2021-03-05,5483,SR
