,date,cashPrice,code
535,2021-04-19,5400,A
536,2021-04-20,5400,A
537,2021-04-21,5400,A
538,2021-04-22,5400,A
539,2021-04-23,5400,A
540,2021-04-26,5400,A
541,2021-04-27,5440,A
542,2021-04-28,5440,A
543,2021-04-29,5460,A
544,2021-04-30,5460,A
545,2021-05-06,5460,A
546,2021-05-10,5480,A
547,2021-05-11,5500,A
548,2021-05-12,5540,A
549,2021-05-13,5540,A
550,2021-05-14,5540,A
551,2021-05-17,5600,A
552,2021-05-18,5600,A
553,2021-05-19,5600,A
554,2021-05-20,5600,A
555,2021-05-21,5600,A
556,2021-05-24,5600,A
557,2021-05-25,5600,A
558,2021-05-26,5600,A
559,2021-05-27,5600,A
560,2021-05-28,5550,A
561,2021-05-31,5550,A
562,2021-06-01,5480,A
563,2021-06-02,5480,A
564,2021-06-03,5480,A
565,2021-06-04,5480,A
566,2021-06-07,5480,A
567,2021-06-08,5480,A
568,2021-06-09,5480,A
569,2021-06-10,5480,A
570,2021-06-11,5480,A
571,2021-06-15,5480,A
572,2021-06-16,5460,A
573,2021-06-17,5460,A
574,2021-06-18,5460,A
575,2021-06-21,5460,A
576,2021-06-22,5460,A
577,2021-06-23,5460,A
578,2021-06-24,5460,A
579,2021-06-25,5450,A
580,2021-06-28,5450,A
581,2021-06-29,5420,A
582,2021-06-30,5440,A
583,2021-07-01,5440,A
584,2021-07-02,5440,A
585,2021-07-05,5440,A
586,2021-07-06,5440,A
587,2021-07-07,5440,A
588,2021-07-08,5440,A
589,2021-07-09,5440,A
590,2021-07-12,5440,A
591,2021-07-13,5440,A
592,2021-07-14,5440,A
593,2021-07-15,5480,A
594,2021-07-16,5480,A
595,2021-07-19,5480,A
596,2021-07-20,5480,A
597,2021-07-21,5480,A
598,2021-07-22,5480,A
599,2021-07-23,5480,A
600,2021-07-26,5400,A
601,2021-07-27,5400,A
602,2021-07-28,5400,A
603,2021-07-29,5400,A
604,2021-07-30,5400,A
605,2021-08-02,5400,A
606,2021-08-03,5400,A
607,2021-08-04,5400,A
608,2021-08-05,5450,A
609,2021-08-06,5450,A
610,2021-08-09,5450,A
611,2021-08-10,5480,A
612,2021-08-11,5480,A
613,2021-08-12,5480,A
614,2021-08-13,5480,A
615,2021-08-16,5480,A
616,2021-08-17,5480,A
617,2021-08-18,5480,A
618,2021-08-19,5480,A
619,2021-08-20,5520,A
620,2021-08-23,5520,A
621,2021-08-24,5520,A
622,2021-08-25,5520,A
623,2021-08-26,5520,A
624,2021-08-27,5520,A
625,2021-08-30,5520,A
626,2021-08-31,5540,A
627,2021-09-01,5540,A
628,2021-09-02,5540,A
629,2021-09-03,5540,A
630,2021-09-06,5540,A
631,2021-09-07,5540,A
632,2021-09-08,5520,A
633,2021-09-09,5520,A
634,2021-09-10,5520,A
635,2021-09-13,5520,A
636,2021-09-14,5520,A
637,2021-09-15,5520,A
638,2021-09-16,5520,A
639,2021-09-17,5520,A
640,2021-09-22,5520,A
641,2021-09-23,5520,A
642,2021-09-24,5520,A
643,2021-09-27,5520,A
644,2021-09-28,5520,A
645,2021-09-29,5520,A
646,2021-09-30,5520,A
647,2021-10-08,5700,A
648,2021-10-11,5740,A
649,2021-10-12,5740,A
650,2021-10-13,5740,A
651,2021-10-14,5740,A
652,2021-10-15,5800,A
653,2021-10-18,5780,A
654,2021-10-19,5780,A
655,2021-10-20,5780,A
656,2021-10-21,5780,A
657,2021-10-22,5780,A
658,2021-10-25,5720,A
659,2021-10-26,5720,A
660,2021-10-27,5720,A
661,2021-10-28,5720,A
662,2021-10-29,5760,A
663,2021-11-01,5820,A
664,2021-11-02,5820,A
665,2021-11-03,5820,A
666,2021-11-04,5860,A
667,2021-11-05,5860,A
668,2021-11-08,5860,A
669,2021-11-09,5960,A
670,2021-11-10,5960,A
671,2021-11-11,5960,A
672,2021-11-12,6060,A
673,2021-11-15,6060,A
674,2021-11-16,6060,A
675,2021-11-17,6060,A
676,2021-11-18,6060,A
677,2021-11-19,6060,A
678,2021-11-22,6060,A
679,2021-11-23,6000,A
680,2021-11-24,6000,A
681,2021-11-25,6000,A
682,2021-11-26,6000,A
683,2021-11-29,6000,A
684,2021-11-30,6000,A
685,2021-12-01,6000,A
686,2021-12-02,6000,A
687,2021-12-03,6000,A
688,2021-12-06,6000,A
689,2021-12-07,5920,A
690,2021-12-08,5920,A
691,2021-12-09,5920,A
692,2021-12-10,5920,A
693,2021-12-13,5920,A
694,2021-12-14,5920,A
695,2021-12-15,5920,A
696,2021-12-16,5920,A
697,2021-12-17,5920,A
698,2021-12-20,5920,A
699,2021-12-21,5920,A
700,2021-12-22,5920,A
701,2021-12-23,5920,A
702,2021-12-24,5920,A
703,2021-12-27,5900,A
704,2021-12-28,5900,A
705,2021-12-29,5900,A
706,2021-12-30,5960,A
707,2021-12-31,5960,A
708,2022-01-04,5960,A
709,2022-01-05,5960,A
710,2022-01-06,5960,A
711,2022-01-07,5960,A
712,2022-01-10,5960,A
713,2022-01-11,5960,A
714,2022-01-12,5960,A
715,2022-01-13,5960,A
716,2022-01-14,5960,A
717,2022-01-17,5960,A
718,2022-01-18,5960,A
719,2022-01-19,5880,A
720,2022-01-20,5880,A
721,2022-01-21,5880,A
722,2022-01-24,5880,A
723,2022-01-25,5880,A
724,2022-01-26,5880,A
725,2022-01-27,5880,A
726,2022-01-28,5880,A
727,2022-02-07,5880,A
728,2022-02-09,5840,A
729,2022-02-10,5840,A
730,2022-02-11,5940,A
731,2022-02-14,5940,A
732,2022-02-15,5940,A
733,2022-02-16,5940,A
734,2022-02-17,5940,A
735,2022-02-18,5940,A
736,2022-02-21,5940,A
737,2022-02-22,5940,A
738,2022-02-23,5960,A
