,date,cashPrice,code
289,2022-03-08,72945,CU
290,2022-03-09,73090,CU
291,2022-03-10,72020,CU
292,2022-03-11,72180,CU
293,2022-03-14,72240,CU
294,2022-03-15,71780,CU
295,2022-03-16,72030,CU
296,2022-03-17,72670,CU
297,2022-03-18,73280,CU
298,2022-03-21,73465,CU
299,2022-03-22,73500,CU
300,2022-03-23,73400,CU
301,2022-03-24,73900,CU
302,2022-03-25,73780,CU
303,2022-03-28,73360,CU
304,2022-03-29,74165,CU
305,2022-03-30,73920,CU
306,2022-03-31,73600,CU
307,2022-04-01,73650,CU
308,2022-04-06,73980,CU
309,2022-04-07,73740,CU
310,2022-04-08,73760,CU
311,2022-04-11,73715,CU
312,2022-04-12,73800,CU
313,2022-04-13,74500,CU
314,2022-04-14,74375,CU
315,2022-04-15,75360,CU
316,2022-04-18,75550,CU
317,2022-04-19,75540,CU
318,2022-04-20,74735,CU
319,2022-04-21,74885,CU
320,2022-04-22,75085,CU
321,2022-04-25,74370,CU
322,2022-04-26,73930,CU
323,2022-04-27,73785,CU
324,2022-04-28,74005,CU
325,2022-04-29,73940,CU
326,2022-05-05,73750,CU
327,2022-05-06,72825,CU
328,2022-05-09,72450,CU
329,2022-05-10,71955,CU
330,2022-05-11,71985,CU
331,2022-05-12,72100,CU
332,2022-05-13,71175,CU
333,2022-05-16,71670,CU
334,2022-05-17,72185,CU
335,2022-05-18,72075,CU
336,2022-05-19,71740,CU
337,2022-05-20,72170,CU
338,2022-05-23,72400,CU
339,2022-05-24,72520,CU
340,2022-05-25,72255,CU
341,2022-05-26,71940,CU
342,2022-05-27,72600,CU
343,2022-05-30,72700,CU
344,2022-05-31,72600,CU
345,2022-06-01,72150,CU
346,2022-06-02,72530,CU
347,2022-06-06,73225,CU
348,2022-06-07,73000,CU
349,2022-06-08,72940,CU
350,2022-06-09,73015,CU
351,2022-06-10,72730,CU
352,2022-06-13,72185,CU
353,2022-06-14,71670,CU
354,2022-06-15,71240,CU
355,2022-06-16,71275,CU
356,2022-06-17,70025,CU
357,2022-06-20,68805,CU
358,2022-06-21,68720,CU
359,2022-06-22,68170,CU
360,2022-06-23,66020,CU
361,2022-06-24,64320,CU
362,2022-06-27,64500,CU
363,2022-06-28,64120,CU
364,2022-06-29,64180,CU
365,2022-06-30,64285,CU
366,2022-07-01,62900,CU
367,2022-07-04,61530,CU
368,2022-07-05,61235,CU
369,2022-07-06,58425,CU
370,2022-07-07,58390,CU
371,2022-07-08,59860,CU
372,2022-07-11,58540,CU
373,2022-07-12,58460,CU
374,2022-07-13,56450,CU
375,2022-07-14,56295,CU
376,2022-07-15,55080,CU
377,2022-07-18,55910,CU
378,2022-07-19,56230,CU
379,2022-07-20,56850,CU
380,2022-07-21,56385,CU
381,2022-07-22,57090,CU
382,2022-07-25,57655,CU
383,2022-07-26,58925,CU
384,2022-07-27,58670,CU
385,2022-07-28,59980,CU
386,2022-07-29,60360,CU
387,2022-08-01,61600,CU
388,2022-08-02,60185,CU
389,2022-08-03,60260,CU
390,2022-08-04,59960,CU
391,2022-08-05,60530,CU
392,2022-08-08,61435,CU
393,2022-08-09,61550,CU
394,2022-08-10,61785,CU
395,2022-08-11,62505,CU
396,2022-08-12,63040,CU
397,2022-08-15,62300,CU
398,2022-08-16,62390,CU
399,2022-08-17,62500,CU
400,2022-08-18,62310,CU
401,2022-08-19,62935,CU
402,2022-08-22,63630,CU
403,2022-08-23,63585,CU
404,2022-08-24,63715,CU
405,2022-08-25,63350,CU
406,2022-08-26,64290,CU
407,2022-08-29,63735,CU
408,2022-08-30,63130,CU
409,2022-08-31,62770,CU
410,2022-09-01,61710,CU
411,2022-09-02,60475,CU
412,2022-09-05,60840,CU
413,2022-09-06,61770,CU
414,2022-09-07,61840,CU
415,2022-09-08,61875,CU
416,2022-09-09,63680,CU
417,2022-09-13,63840,CU
418,2022-09-14,63085,CU
419,2022-09-15,63315,CU
420,2022-09-16,62875,CU
421,2022-09-19,63490,CU
422,2022-09-20,63330,CU
423,2022-09-21,63115,CU
424,2022-09-22,63110,CU
425,2022-09-23,63075,CU
426,2022-09-26,61640,CU
427,2022-09-27,61515,CU
428,2022-09-28,61410,CU
429,2022-09-29,62440,CU
430,2022-09-30,62675,CU
431,2022-10-10,63070,CU
432,2022-10-11,63970,CU
433,2022-10-12,63800,CU
434,2022-10-13,64000,CU
435,2022-10-14,64765,CU
436,2022-10-17,64500,CU
437,2022-10-18,63530,CU
438,2022-10-19,62990,CU
439,2022-10-20,62885,CU
440,2022-10-21,64050,CU
441,2022-10-24,64515,CU
442,2022-10-25,64275,CU
443,2022-10-26,63950,CU
444,2022-10-27,64690,CU
445,2022-10-28,64610,CU
446,2022-10-31,63795,CU
447,2022-11-01,64300,CU
448,2022-11-02,64910,CU
449,2022-11-03,64700,CU
450,2022-11-04,64640,CU
451,2022-11-07,66410,CU
452,2022-11-08,66235,CU
453,2022-11-09,66810,CU
454,2022-11-10,67350,CU
455,2022-11-11,68560,CU
456,2022-11-14,67810,CU
457,2022-11-15,67300,CU
458,2022-11-16,67030,CU
459,2022-11-17,66610,CU
460,2022-11-18,66275,CU
461,2022-11-21,65285,CU
462,2022-11-22,65175,CU
463,2022-11-23,65280,CU
464,2022-11-24,65475,CU
465,2022-11-25,65630,CU
466,2022-11-28,64900,CU
467,2022-11-29,65525,CU
468,2022-11-30,65325,CU
469,2022-12-01,66380,CU
470,2022-12-02,66390,CU
471,2022-12-05,67235,CU
472,2022-12-06,66560,CU
473,2022-12-07,66260,CU
474,2022-12-08,66250,CU
475,2022-12-09,66955,CU
476,2022-12-12,66205,CU
477,2022-12-13,66150,CU
478,2022-12-14,66640,CU
479,2022-12-15,66130,CU
480,2022-12-16,65755,CU
481,2022-12-19,66030,CU
482,2022-12-20,65750,CU
483,2022-12-21,66350,CU
484,2022-12-22,66780,CU
485,2022-12-23,66020,CU
486,2022-12-26,66175,CU
487,2022-12-27,66450,CU
488,2022-12-28,66240,CU
489,2022-12-29,66195,CU
490,2022-12-30,66185,CU
491,2023-01-03,65805,CU
492,2023-01-04,65135,CU
493,2023-01-05,64275,CU
494,2023-01-06,65170,CU
495,2023-01-09,66190,CU
496,2023-01-10,66460,CU
497,2023-01-11,67490,CU
498,2023-01-12,68535,CU
499,2023-01-13,68720,CU
500,2023-01-16,68550,CU
501,2023-01-17,68415,CU
502,2023-01-18,69750,CU
503,2023-01-19,69660,CU
504,2023-01-20,70150,CU
505,2023-01-30,69780,CU
506,2023-01-31,69485,CU
507,2023-02-01,69565,CU
508,2023-02-02,69060,CU
509,2023-02-03,68360,CU
510,2023-02-06,68080,CU
511,2023-02-07,67870,CU
512,2023-02-08,68240,CU
513,2023-02-09,68250,CU
514,2023-02-10,68275,CU
515,2023-02-13,68075,CU
516,2023-02-14,68515,CU
517,2023-02-15,68945,CU
518,2023-02-16,68370,CU
519,2023-02-17,69045,CU
520,2023-02-20,69030,CU
521,2023-02-21,69705,CU
522,2023-02-22,70315,CU
523,2023-02-23,70065,CU
524,2023-02-24,69230,CU
525,2023-02-27,68435,CU
526,2023-02-28,68575,CU
527,2023-03-01,69755,CU
528,2023-03-02,69865,CU
529,2023-03-03,69340,CU
530,2023-03-06,69300,CU
531,2023-03-07,69620,CU
532,2023-03-08,68820,CU
533,2023-03-09,69320,CU
534,2023-03-10,69015,CU
535,2023-03-13,69070,CU
536,2023-03-14,68675,CU
537,2023-03-15,68950,CU
538,2023-03-16,67190,CU
539,2023-03-17,67265,CU
540,2023-03-20,67580,CU
541,2023-03-21,67580,CU
542,2023-03-22,68155,CU
543,2023-03-23,68640,CU
544,2023-03-24,69245,CU
545,2023-03-27,69405,CU
546,2023-03-28,69755,CU
547,2023-03-29,69600,CU
548,2023-03-30,69605,CU
549,2023-03-31,69660,CU
550,2023-04-03,69620,CU
551,2023-04-04,69240,CU
